time,dir,s,r,o,rank_raw,rank_filter
7,fwd,13,0,0,1,1
7,fwd,1084,0,168,598,597
7,fwd,2225,12,0,2,2
7,fwd,49,6,242,3,3
7,fwd,0,13,20,1,1
7,fwd,1427,38,18,36,36
7,fwd,84,1,1095,9,9
7,inv,662,258,292,23,23
7,inv,448,230,2320,29,29
7,inv,1,230,785,100,96
7,inv,49,234,454,1,1
7,inv,270,252,16,1,1
7,inv,90,349,2,1,1
7,inv,193,230,162,1,1
7,inv,252,256,1663,210,210
7,inv,3459,239,89,10,10
7,inv,138,230,1084,118,118
7,inv,11,288,346,5,5
7,inv,0,290,5,3,3
7,inv,92,248,93,1,1
7,inv,56,278,3,1,1
7,inv,434,230,909,29,29
7,inv,16,237,115,2,2
7,inv,150,230,226,2,2
7,inv,18,268,1691,456,455
7,inv,2225,242,0,2,2
7,inv,104,268,445,2,2
7,inv,29,233,1837,672,672
7,inv,5,290,0,3,2
7,inv,454,235,49,1,1
7,inv,99,233,178,29,29
7,inv,7,233,463,104,102
7,inv,0,230,2744,23,22
7,inv,3,236,44,2,2
7,inv,441,230,143,3,3
7,inv,408,281,167,27,27
7,inv,978,233,79,36,36
7,inv,10,248,0,22,22
7,inv,61,244,362,27,27
7,inv,405,271,29,3,3
7,inv,663,232,1582,4,4
7,inv,2,275,9,1,1
7,inv,29,247,0,1,1
7,inv,62,235,15,1,1
7,inv,1,230,122,48,45
7,inv,32,240,1155,6,5
7,inv,2033,256,10,805,805
7,inv,6321,238,210,1,1
7,inv,256,235,95,7,7
7,inv,0,247,29,1,1
7,inv,18,237,2879,4616,4616
7,inv,1404,272,2358,13,13
7,inv,17,248,19,1,1
7,inv,32,261,1155,17,17
7,inv,8,244,200,16,16
7,inv,405,271,1868,802,801
7,inv,51,271,165,1,1
7,inv,0,230,2225,178,174
7,inv,0,238,20,6,6
7,inv,2,245,9,1,1
7,inv,16,258,104,30,30
7,inv,702,239,106,6,6
7,inv,8,230,39,30,29
7,inv,241,232,2,1,1
7,inv,5799,236,899,1,1
7,inv,19,230,374,2,2
7,inv,53,231,1,8,8
7,inv,5,231,0,1,1
7,inv,2723,230,14,269,269
7,inv,0,290,7,10,9
7,inv,6,238,53,74,74
7,inv,67,324,5089,160,160
7,inv,76,249,2715,1,1
7,inv,2370,281,116,1,1
7,inv,89,245,1,1,1
7,inv,116,268,721,1,1
7,inv,2,232,309,8,8
7,inv,20,238,0,2,2
7,inv,7,233,301,39,38
7,inv,3,250,44,1,1
7,inv,36,244,16,1,1
7,inv,411,259,84,1,1
7,inv,162,236,7,2,2
7,inv,1,230,59,103,98
7,inv,10,230,730,9,9
7,inv,463,248,697,4,4
7,inv,4281,230,4349,30,30
7,inv,43,306,1792,96,96
7,inv,61,230,387,4,4
7,inv,303,233,619,263,263
7,inv,46,233,77,1,1
7,inv,1092,236,7,3,3
7,inv,546,244,350,386,386
7,inv,219,231,32,6,6
7,inv,15,234,62,1,1
7,inv,30,233,18,2,2
7,inv,342,239,22,1,1
7,inv,103,231,4443,2,2
7,inv,1,237,328,6,6
7,inv,16,232,270,6,6
7,inv,1888,307,5678,30,30
7,inv,73,230,920,3,3
7,inv,8,230,439,5,5
7,inv,49,234,207,2,1
7,inv,1291,237,694,5,5
7,inv,7,230,697,9,9
7,inv,5094,254,150,2,2
7,inv,4591,230,689,4,4
7,inv,9,239,2,1,1
7,inv,3868,255,4802,2,2
7,inv,477,235,148,1,1
7,inv,7,290,5,2,2
7,inv,155,264,246,1,1
7,inv,99,339,804,7,7
7,inv,1642,231,561,1,1
7,inv,189,243,756,50,50
7,inv,15,230,1055,3996,3996
7,inv,343,254,172,1,1
7,inv,2,241,28,1,1
7,inv,189,232,1471,11,11
7,inv,2,260,90,1,1
7,inv,3087,230,225,662,662
7,inv,722,230,276,183,183
7,inv,687,233,665,7,7
7,inv,8,339,1,1,1
7,inv,1,230,6,32,30
7,inv,10,230,38,17,16
7,inv,82,240,238,2,2
7,inv,0,234,41,1,1
7,inv,82,255,238,3,3
7,inv,2,255,28,1,1
7,inv,1837,263,62,948,947
7,inv,1743,233,2880,210,210
7,inv,159,231,474,3,3
7,inv,208,242,157,2,2
7,inv,7,233,278,2,2
7,inv,4443,231,103,5,5
7,inv,0,243,20,1,1
7,inv,472,256,60,1,1
7,inv,8,284,24,85,85
7,inv,23,431,0,3,3
7,inv,177,232,991,4,4
7,inv,1837,230,3741,2,2
7,inv,16,243,51,4,3
7,inv,7,230,299,190,189
7,inv,2,232,1790,108,107
7,inv,207,235,49,1,1
7,inv,129,230,79,7,7
7,inv,3,238,431,8,8
7,inv,9,239,611,36,35
7,inv,978,232,79,37,37
7,inv,2255,230,1182,1,1
7,inv,2715,249,76,1,1
7,inv,1,230,206,10,9
7,inv,1,252,6,10,9
7,inv,172,250,35,9,9
7,inv,112,230,9,70,70
7,inv,56,259,3,1,1
7,inv,816,230,1817,19,19
7,inv,1,252,21,9,9
7,inv,91,230,1144,28,28
7,inv,89,237,14,15,15
7,inv,5,290,7,2,2
7,inv,546,248,93,2,2
7,inv,865,250,3,1,1
7,inv,226,230,3520,3258,3258
7,inv,2,239,309,2,2
7,inv,1554,235,52,1,1
7,inv,34,230,302,1,1
7,inv,1837,263,78,7,7
7,inv,1033,251,93,1,1
7,inv,121,258,541,8,8
7,inv,1,231,53,2,2
7,inv,8,246,1,1,1
7,inv,1,230,14,3,3
7,inv,349,230,444,6,6
7,inv,201,237,2643,6975,6975
7,inv,110,244,16,1,1
7,inv,178,233,12,2,2
7,inv,8,269,4,34,34
7,inv,22,238,395,10,9
7,inv,0,246,29,1,1
7,inv,8,237,1,1,1
7,inv,214,232,17,1,1
7,inv,30,230,166,4,4
7,inv,1,246,58,1,1
7,inv,7,308,1092,17,16
7,inv,93,230,668,2,2
7,inv,977,240,3,1,1
7,inv,7,290,0,4,3
7,inv,155,233,72,1,1
7,inv,467,230,861,5,5
7,inv,43,230,689,527,527
7,inv,2322,232,2114,2,2
7,inv,52,234,1554,1,1
7,inv,239,272,2,1,1
7,inv,213,232,3,1,1
7,inv,56,232,191,5,5
7,inv,438,233,2880,352,352
7,inv,0,230,1080,98,96
7,inv,16,243,115,2,2
7,inv,36,232,16,1,1
7,inv,10,232,35,60,60
7,inv,0,233,41,3,3
7,inv,157,242,208,2,2
7,inv,16,240,1153,2,2
7,inv,1744,230,149,1,1
7,inv,195,261,566,1,1
7,inv,395,239,22,1,1
7,inv,1885,266,549,1,1
7,inv,1,246,8,2,1
7,inv,60,248,193,1,1
7,inv,180,266,549,1,1
7,inv,239,273,90,2,2
7,inv,32,240,16,1,1
7,inv,91,232,1144,16,16
7,inv,6350,232,72,37,37
7,inv,1,245,8,5,5
7,inv,0,233,1318,489,488
7,inv,28,238,2,1,1
7,inv,474,231,159,13,13
7,inv,148,234,477,1,1
7,inv,58,246,1,1,1
7,inv,3,232,102,5,5
7,inv,0,231,5,1,1
7,inv,68,231,411,2,2
7,inv,504,236,15,8,8
7,inv,18,233,30,3,3
7,inv,1967,230,1182,719,719
7,inv,41,235,0,1,1
7,inv,561,231,1642,2,2
7,inv,522,298,254,1,1
7,inv,383,230,545,1,1
7,inv,281,230,1201,48,48
7,inv,16,245,32,3,3
7,inv,43,287,4252,33,33
7,inv,115,246,270,2,2
7,inv,566,264,195,1,1
7,inv,125,232,7042,39,39
7,inv,12,233,178,1,1
7,inv,126,262,3880,17,17
7,inv,22,238,342,2,2
7,inv,8,245,1,1,1
7,inv,254,241,83,1,1
7,inv,1267,240,1691,1,1
7,inv,39,250,233,280,280
7,inv,1489,297,528,1639,1639
7,inv,3,239,164,44,44
7,inv,60,233,503,7,7
7,inv,0,230,1122,120,117
7,inv,179,245,0,2,2
7,inv,21,238,53,73,73
7,inv,139,230,1965,3,3
7,inv,5880,230,4,477,477
7,inv,20,332,45,1,1
7,inv,411,231,68,1,1
7,inv,32,231,219,1,1
7,inv,701,237,1,1,1
7,inv,78,295,535,3,3
7,inv,8,237,14,6,5
7,inv,77,236,8,1,1
7,inv,5734,233,745,273,273
7,inv,90,232,2,1,1
7,inv,355,230,801,1,1
7,inv,763,239,55,1,1
7,inv,466,233,809,121,121
7,inv,239,300,2,1,1
7,inv,368,232,991,2,2
7,inv,90,232,9,2,1
7,inv,16,250,36,2,2
7,inv,4784,230,823,375,375
7,inv,15,233,62,1,1
7,inv,3663,231,41,15,15
7,inv,29,246,0,1,1
7,inv,7,230,1360,447,445
7,inv,5470,230,3255,6424,6424
7,inv,278,235,7,1,1
7,inv,179,230,5353,1183,1183
7,inv,7,234,278,1,1
7,inv,225,240,3,1,1
7,inv,84,231,1095,8,8
7,inv,95,234,256,4,4
7,inv,7,308,11,1,1
7,inv,0,272,20,1,1
7,inv,45,281,86,1,1
7,inv,9,230,772,63,63
7,inv,41,231,3663,9,9
7,inv,3,232,1720,24,23
7,inv,0,230,13,1,1
7,inv,168,230,1084,325,325
7,inv,0,242,2225,8,8
7,inv,242,236,49,3,3
7,inv,20,243,0,1,1
7,inv,18,268,1427,308,308
7,inv,1095,231,84,7,7
8,fwd,956,2,35,27,27
8,fwd,328,27,8,1,1
8,fwd,6085,8,146,1,1
8,fwd,161,1,40,3,2
8,fwd,790,69,1842,5,5
8,fwd,152,155,54,15,15
8,fwd,84,0,829,1,1
8,fwd,2937,9,226,2,2
8,fwd,24,35,15,1,1
8,fwd,328,4,1,1,1
8,fwd,1,7,8,1,1
8,fwd,2021,0,942,388,388
8,fwd,44,6,3,1,1
8,fwd,1962,1,1008,4,4
8,fwd,453,41,405,36,36
8,fwd,7,30,11,4,4
8,fwd,88,46,58,1,1
8,fwd,1391,4,1,12,12
8,fwd,62,1,8,20,19
8,fwd,202,5,4370,4,4
8,fwd,97,0,1334,68,68
8,fwd,39,1,244,14,14
8,fwd,29,22,405,1,1
8,fwd,41,3,0,1,1
8,fwd,10,6,1342,2,1
8,fwd,131,3,72,1,1
8,fwd,163,7,23,2,2
8,fwd,4,7,73,15,14
8,fwd,116,3,1,1,1
8,fwd,3,38,263,11,11
8,fwd,903,10,17,1,1
8,fwd,1,5,328,1,1
8,fwd,28,11,192,2,2
8,fwd,156,54,237,1,1
8,fwd,2960,1,103,3,3
8,fwd,550,22,1,1,1
8,fwd,193,6,162,12,12
8,fwd,1391,7,1,14,14
8,fwd,583,16,34,1,1
8,fwd,86,40,5614,99,99
8,fwd,32,11,16,1,1
8,fwd,162,6,60,1,1
8,fwd,301,2,121,519,519
8,fwd,46,6,284,2,2
8,fwd,161,28,639,4,4
8,fwd,19,21,17,1,1
8,fwd,62,1,77,4,4
8,fwd,150,9,2937,30,30
8,fwd,91,217,101,1,1
8,fwd,71,3,5,2,2
8,fwd,1,3,116,1,1
8,fwd,4,14,2083,1304,1304
8,fwd,40,7,639,3,3
8,fwd,8,1,62,12,9
8,fwd,425,10,146,1,1
8,fwd,700,2,91,3,3
8,fwd,1817,0,816,1,1
8,fwd,953,0,2474,11,11
8,fwd,6028,0,162,19,19
8,fwd,296,105,140,1,1
8,fwd,73,4,148,9,9
8,fwd,1,5,1391,7,5
8,fwd,40,1,1129,5,2
8,fwd,1,1,8,6,5
8,fwd,170,6,17,14,14
8,fwd,1129,1,40,6,6
8,fwd,155,24,816,2,2
8,fwd,968,52,137,511,511
8,fwd,72,0,306,10,10
8,fwd,3,36,2517,81,81
8,fwd,328,1,14,3,3
8,fwd,19,53,184,34,34
8,fwd,30,32,121,2,2
8,fwd,77,112,62,13,13
8,fwd,16,2,428,28,28
8,fwd,123,13,923,2,2
8,fwd,593,8,443,12,12
8,fwd,624,1,500,1,1
8,fwd,62,0,8,1,1
8,fwd,185,3,7,3,3
8,fwd,40,1,4,4,2
8,fwd,1245,2,2247,4,4
8,fwd,19,6,184,3,3
8,fwd,639,1,161,4,3
8,fwd,8,5,256,5,4
8,fwd,1,15,8,1,1
8,fwd,289,0,580,1590,1590
8,fwd,27,3,1008,29,28
8,fwd,686,7,4,110,110
8,fwd,256,4,8,4,4
8,fwd,9,0,105,56,56
8,fwd,1684,0,453,2,2
8,fwd,22,20,395,9,8
8,fwd,3,31,201,106,106
8,fwd,1842,8,1208,9,9
8,fwd,124,163,3,1,1
8,fwd,289,61,49,44,44
8,fwd,1,16,8,1,1
8,fwd,93,21,1033,3,3
8,fwd,144,0,1,1,1
8,fwd,5,8,0,2,2
8,fwd,923,13,123,1,1
8,fwd,72,3,131,2,2
8,fwd,1,26,49,30,30
8,fwd,11,5,141,1,1
8,fwd,752,0,20,1,1
8,fwd,2071,0,353,1,1
8,fwd,11,2,25,4,4
8,fwd,4422,0,5820,5385,5385
8,fwd,33,1,4,4,4
8,fwd,795,0,597,1807,1807
8,fwd,52,26,9,2,2
8,fwd,1304,4,8,1,1
8,fwd,27,0,1008,70,70
8,fwd,283,18,365,2,2
8,fwd,27,7,1962,49,49
8,fwd,46,46,58,1,1
8,fwd,14,1,328,4,4
8,fwd,96,5,27,4,4
8,fwd,46,7,41,17,17
8,fwd,64,6,482,1,1
8,fwd,533,14,65,4,4
8,fwd,161,1,639,2,2
8,fwd,8,27,328,1,1
8,fwd,1,6,348,56,56
8,fwd,1,5,8,3,2
8,fwd,14,0,144,6,5
8,fwd,25,1,574,1,1
8,fwd,3107,0,3868,525,525
8,fwd,8,4,1,1,1
8,fwd,14,0,1,1,1
8,fwd,87,35,8,1,1
8,fwd,8,4,62,8,7
8,fwd,4,1,33,2,2
8,fwd,67,12,923,1,1
8,fwd,795,18,1073,4606,4606
8,fwd,92,9,93,1,1
8,fwd,62,5,8,10,10
8,fwd,5,13,7,1,1
8,fwd,161,7,639,4,4
8,fwd,574,1,25,1,1
8,fwd,1548,1,256,8,8
8,fwd,157,30,151,34,34
8,fwd,1,11,377,7,6
8,fwd,3632,0,6319,12,12
8,fwd,3,8,1804,108,108
8,fwd,8,1,14,5,4
8,fwd,12,19,2900,1,1
8,fwd,567,4,58,5,4
8,fwd,18,6,31,1,1
8,fwd,2,9,703,211,211
8,fwd,142,22,16,4,4
8,fwd,8,16,1,2,2
8,fwd,953,1,700,1,1
8,fwd,16,145,581,4,4
8,fwd,103,1,2960,1,1
8,fwd,29,5,405,1,1
8,fwd,1842,69,790,3,3
8,fwd,3,10,320,37,37
8,fwd,7,13,0,3,2
8,fwd,102,70,3,1,1
8,fwd,35,2,172,1,1
8,fwd,58,5,567,2,2
8,fwd,581,0,32,2,2
8,fwd,174,10,15,2,2
8,fwd,1360,0,7,1,1
8,fwd,8,5,1304,1,1
8,fwd,577,0,23,1,1
8,fwd,1144,0,91,2,2
8,fwd,1136,4,49,2,2
8,fwd,4370,4,202,2,2
8,fwd,281,28,2,1,1
8,fwd,119,6,17,1,1
8,fwd,567,4,477,1,1
8,fwd,62,7,77,1,1
8,fwd,46,82,58,1,1
8,fwd,10,6,713,1,1
8,fwd,62,12,77,1,1
8,fwd,27,4,96,1,1
8,fwd,3809,7,756,10,10
8,fwd,6,3,583,233,232
8,fwd,493,14,156,1,1
8,fwd,1311,0,0,1,1
8,fwd,828,3,303,710,710
8,fwd,148,5,73,13,13
8,fwd,162,6,811,8,7
8,fwd,40,1,161,3,2
8,fwd,13,17,4,3,3
8,fwd,477,7,567,1,1
8,fwd,256,28,161,2,2
8,fwd,10,6,1775,3,1
8,fwd,416,1,1,4,4
8,fwd,46,9,58,1,1
8,fwd,150,122,61,4,4
8,fwd,152,8,54,40,40
8,fwd,639,1,40,3,3
8,fwd,2900,19,12,1,1
8,fwd,4,7,15,2,2
8,fwd,396,10,82,1,1
8,fwd,62,3,77,6,6
8,fwd,416,0,1,1,1
8,fwd,101,34,91,1,1
8,fwd,6239,7,1944,4,4
8,fwd,3045,0,204,2,2
8,fwd,20,20,0,1,1
8,fwd,0,13,5,2,1
8,fwd,2119,22,20,1,1
8,fwd,4802,25,3868,1,1
8,fwd,3278,30,16,1,1
8,fwd,77,2,62,23,23
8,fwd,923,12,67,1,1
8,fwd,3568,70,189,1,1
8,fwd,55,38,139,181,181
8,fwd,199,74,9,2,2
8,fwd,1,1,416,1,1
8,fwd,550,7,662,68,68
8,fwd,77,1,62,9,9
8,fwd,651,15,284,1,1
8,fwd,40,28,639,3,3
8,fwd,409,10,555,4,4
8,fwd,346,58,11,1,1
8,fwd,1437,0,96,286,286
8,fwd,812,10,140,1,1
8,fwd,500,1,624,1,1
8,fwd,34,16,583,3,3
8,fwd,5,62,20,14,14
8,fwd,27,3,10,5,5
8,fwd,205,15,228,4,4
8,fwd,730,0,10,1,1
8,fwd,439,1,8,6,6
8,fwd,256,1,1548,20,20
8,fwd,40,1,639,2,2
8,fwd,89,7,1014,24,24
8,fwd,152,8,2748,3809,3808
8,fwd,150,24,2937,24,24
8,fwd,1,17,8,1,1
8,fwd,60,3,7,1,1
8,fwd,163,5,577,1,1
8,fwd,562,13,3100,83,83
8,fwd,273,8,55,1,1
8,fwd,1803,9,919,5,5
8,fwd,88,9,58,2,2
8,fwd,397,17,514,1,1
8,fwd,1879,40,6940,6799,6799
8,fwd,48,0,9,1,1
8,fwd,362,14,61,1,1
8,fwd,593,0,443,12,12
8,fwd,23,57,316,2,2
8,fwd,801,0,355,1,1
8,fwd,1,11,8,1,1
8,fwd,1008,1,1962,5,5
8,fwd,740,10,2445,6,6
8,fwd,149,0,20,6,6
8,fwd,171,0,0,60,60
8,fwd,2714,16,35,6,6
8,fwd,2123,2,107,1,1
8,fwd,0,8,20,3,3
8,fwd,700,1,953,1,1
8,fwd,6,3,126,91,91
8,fwd,700,37,91,4,4
8,fwd,321,9,10,5,5
8,fwd,804,0,394,4,4
8,fwd,97,56,288,12,12
8,fwd,1,62,8,1,1
8,fwd,359,7,136,8,8
8,fwd,1746,0,1256,2420,2420
8,fwd,8,17,1,1,1
8,fwd,4,1,40,3,2
8,fwd,22,20,342,2,2
8,fwd,244,1,39,5,5
8,fwd,0,13,7,1,1
8,fwd,104,11,16,1,1
8,fwd,1,57,0,6,6
8,fwd,514,0,190,2,2
8,fwd,161,28,256,10,9
8,fwd,17,10,903,2,2
8,fwd,192,11,28,1,1
8,fwd,62,4,8,6,6
8,fwd,31,14,18,5,5
8,fwd,90,14,2,1,1
8,fwd,273,14,55,1,1
8,fwd,8,1,1,6,4
8,fwd,463,47,30,16,16
8,fwd,49,5,1136,1,1
8,fwd,5,13,0,2,1
8,fwd,62,3,1304,34,32
8,fwd,228,15,205,14,14
8,fwd,189,73,1842,12,12
8,fwd,49,26,1,1,1
8,fwd,577,4,163,2,2
8,fwd,477,5,567,1,1
8,fwd,14,1,8,10,9
8,fwd,8,5,62,13,11
8,fwd,394,11,99,1,1
8,fwd,498,0,9,1,1
8,fwd,405,4,29,1,1
8,fwd,0,54,29,3,3
8,fwd,4126,11,3,1,1
8,fwd,2123,0,37,1,1
8,fwd,62,3,8,14,13
8,fwd,52,0,48,4,4
8,fwd,8,1,439,3,3
8,fwd,3,10,3975,154,153
8,fwd,7,13,5,1,1
8,fwd,1108,126,1130,67,67
8,fwd,1845,0,15,1,1
8,fwd,4,17,13,2,2
8,fwd,394,21,99,1,1
8,fwd,0,30,151,8,8
8,fwd,1774,14,0,2,2
8,fwd,1803,65,919,1,1
8,fwd,514,17,397,1,1
8,fwd,376,2,246,10,10
8,fwd,53,3,1,1,1
8,fwd,199,0,9,1,1
8,fwd,77,12,62,1,1
8,fwd,141,4,11,1,1
8,fwd,91,0,101,1,1
8,inv,35,232,956,283,283
8,inv,8,257,328,1,1
8,inv,146,238,6085,68,68
8,inv,40,231,161,3,2
8,inv,1842,299,790,2,2
8,inv,54,385,152,24,24
8,inv,829,230,84,1,1
8,inv,226,239,2937,31,31
8,inv,15,265,24,14,14
8,inv,1,234,328,1,1
8,inv,8,237,1,1,1
8,inv,942,230,2021,73,73
8,inv,3,236,44,2,2
8,inv,1008,231,1962,9,9
8,inv,405,271,453,14,14
8,inv,11,260,7,1,1
8,inv,58,276,88,4,3
8,inv,1,234,1391,8,6
8,inv,8,231,62,12,9
8,inv,4370,235,202,2,2
8,inv,1334,230,97,2,2
8,inv,244,231,39,5,5
8,inv,405,252,29,1,1
8,inv,0,233,41,4,4
8,inv,1342,236,10,1,1
8,inv,72,233,131,1,1
8,inv,23,237,163,12,12
8,inv,73,237,4,4,4
8,inv,1,233,116,5,5
8,inv,263,268,3,1,1
8,inv,17,240,903,3,3
8,inv,328,235,1,1,1
8,inv,192,241,28,1,1
8,inv,237,284,156,1,1
8,inv,103,231,2960,1,1
8,inv,1,252,550,2,2
8,inv,162,236,193,1,1
8,inv,1,237,1391,448,448
8,inv,34,246,583,3,3
8,inv,5614,270,86,4,4
8,inv,16,241,32,2,1
8,inv,60,236,162,1,1
8,inv,121,232,301,1149,1149
8,inv,284,236,46,1,1
8,inv,639,258,161,2,2
8,inv,17,251,19,1,1
8,inv,77,231,62,6,6
8,inv,2937,239,150,2,2
8,inv,101,447,91,1,1
8,inv,5,233,71,17,17
8,inv,116,233,1,5,5
8,inv,2083,244,4,18,18
8,inv,639,237,40,3,2
8,inv,62,231,8,19,18
8,inv,146,240,425,1,1
8,inv,91,232,700,4,4
8,inv,816,230,1817,2,2
8,inv,2474,230,953,3,3
8,inv,162,230,6028,191,191
8,inv,140,335,296,1,1
8,inv,148,234,73,10,10
8,inv,1391,235,1,2,2
8,inv,1129,231,40,5,5
8,inv,8,231,1,4,3
8,inv,17,236,170,35,34
8,inv,40,231,1129,5,2
8,inv,816,254,155,1,1
8,inv,137,282,968,384,384
8,inv,306,230,72,1,1
8,inv,2517,266,3,1,1
8,inv,14,231,328,4,4
8,inv,184,283,19,1,1
8,inv,121,262,30,2,2
8,inv,62,342,77,2,2
8,inv,428,232,16,1,1
8,inv,923,243,123,1,1
8,inv,443,238,593,5,5
8,inv,500,231,624,1,1
8,inv,8,230,62,7,7
8,inv,7,233,185,53,52
8,inv,4,231,40,4,3
8,inv,2247,232,1245,1,1
8,inv,184,236,19,1,1
8,inv,161,231,639,2,2
8,inv,256,235,8,4,4
8,inv,8,245,1,1,1
8,inv,580,230,289,689,689
8,inv,1008,233,27,2,2
8,inv,4,237,686,724,724
8,inv,8,234,256,5,4
8,inv,105,230,9,7,7
8,inv,453,230,1684,1,1
8,inv,395,250,22,2,2
8,inv,201,261,3,2,2
8,inv,1208,238,1842,31,31
8,inv,3,393,124,14,14
8,inv,49,291,289,135,135
8,inv,8,246,1,1,1
8,inv,1033,251,93,1,1
8,inv,1,230,144,1,1
8,inv,0,238,5,11,11
8,inv,123,243,923,2,2
8,inv,131,233,72,1,1
8,inv,49,256,1,14,14
8,inv,141,235,11,1,1
8,inv,20,230,752,10,9
8,inv,353,230,2071,1,1
8,inv,25,232,11,3,3
8,inv,5820,230,4422,2935,2935
8,inv,4,231,33,2,2
8,inv,597,230,795,229,229
8,inv,9,256,52,3,3
8,inv,8,234,1304,1,1
8,inv,1008,230,27,1,1
8,inv,365,248,283,1,1
8,inv,1962,237,27,4,4
8,inv,58,276,46,1,1
8,inv,328,231,14,5,5
8,inv,27,235,96,1,1
8,inv,41,237,46,48,48
8,inv,482,236,64,1,1
8,inv,65,244,533,29,29
8,inv,639,231,161,2,2
8,inv,328,257,8,1,1
8,inv,348,236,1,2,2
8,inv,8,235,1,1,1
8,inv,144,230,14,3,3
8,inv,574,231,25,1,1
8,inv,3868,230,3107,2082,2082
8,inv,1,234,8,3,2
8,inv,1,230,14,2,1
8,inv,8,265,87,2,2
8,inv,62,234,8,10,10
8,inv,33,231,4,4,4
8,inv,923,242,67,1,1
8,inv,1073,248,795,1263,1263
8,inv,93,239,92,1,1
8,inv,8,235,62,7,6
8,inv,7,243,5,1,1
8,inv,639,237,161,2,2
8,inv,25,231,574,1,1
8,inv,256,231,1548,22,22
8,inv,151,260,157,13,12
8,inv,377,241,1,8,8
8,inv,6319,230,3632,2,2
8,inv,1804,238,3,1,1
8,inv,14,231,8,8,7
8,inv,2900,249,12,1,1
8,inv,58,234,567,1,1
8,inv,31,236,18,1,1
8,inv,703,239,2,1,1
8,inv,16,252,142,41,41
8,inv,1,246,8,3,3
8,inv,700,231,953,1,1
8,inv,581,375,16,1,1
8,inv,2960,231,103,2,2
8,inv,405,235,29,1,1
8,inv,790,299,1842,11,11
8,inv,320,240,3,1,1
8,inv,0,243,7,2,1
8,inv,3,300,102,1,1
8,inv,172,232,35,1,1
8,inv,567,235,58,5,4
8,inv,32,230,581,12,12
8,inv,15,240,174,1,1
8,inv,7,230,1360,167,167
8,inv,1304,235,8,2,2
8,inv,23,230,577,1,1
8,inv,91,230,1144,20,20
8,inv,49,234,1136,1,1
8,inv,202,234,4370,3,3
8,inv,2,258,281,15,15
8,inv,17,236,119,2,2
8,inv,477,234,567,1,1
8,inv,77,237,62,4,4
8,inv,58,312,46,3,3
8,inv,713,236,10,1,1
8,inv,77,242,62,1,1
8,inv,96,234,27,3,3
8,inv,756,237,3809,108,108
8,inv,583,233,6,63,63
8,inv,156,244,493,1,1
8,inv,0,230,1311,4,4
8,inv,303,233,828,1232,1232
8,inv,73,235,148,9,9
8,inv,811,236,162,1,1
8,inv,161,231,40,3,2
8,inv,4,247,13,1,1
8,inv,567,237,477,1,1
8,inv,161,258,256,8,8
8,inv,1775,236,10,1,1
8,inv,1,231,416,1,1
8,inv,58,239,46,1,1
8,inv,61,352,150,3,3
8,inv,54,238,152,40,40
8,inv,40,231,639,2,2
8,inv,12,249,2900,1,1
8,inv,15,237,4,1,1
8,inv,82,240,396,6,6
8,inv,77,233,62,5,5
8,inv,1,230,416,7,5
8,inv,91,264,101,1,1
8,inv,1944,237,6239,5,5
8,inv,204,230,3045,5,5
8,inv,0,250,20,3,3
8,inv,5,243,0,3,2
8,inv,20,252,2119,48,48
8,inv,3868,255,4802,1,1
8,inv,16,260,3278,221,221
8,inv,62,232,77,2,2
8,inv,67,242,923,1,1
8,inv,189,300,3568,32,32
8,inv,139,268,55,74,74
8,inv,9,304,199,26,26
8,inv,416,231,1,1,1
8,inv,662,237,550,19,19
8,inv,62,231,77,5,5
8,inv,284,245,651,1,1
8,inv,639,258,40,3,2
8,inv,555,240,409,3,3
8,inv,11,288,346,4,4
8,inv,96,230,1437,1633,1633
8,inv,140,240,812,1,1
8,inv,624,231,500,1,1
8,inv,583,246,34,1,1
8,inv,20,292,5,10,10
8,inv,10,233,27,5,5
8,inv,228,245,205,12,12
8,inv,10,230,730,5,5
8,inv,8,231,439,3,3
8,inv,1548,231,256,9,9
8,inv,639,231,40,3,2
8,inv,1014,237,89,2,2
8,inv,2748,238,152,90,90
8,inv,2937,254,150,2,2
8,inv,8,247,1,1,1
8,inv,7,233,60,11,11
8,inv,577,235,163,4,4
8,inv,3100,243,562,30,30
8,inv,55,238,273,1,1
8,inv,919,239,1803,24,24
8,inv,58,239,88,24,23
8,inv,514,247,397,1,1
8,inv,6940,270,1879,4910,4910
8,inv,9,230,48,1,1
8,inv,61,244,362,2,2
8,inv,443,230,593,4,4
8,inv,316,287,23,1,1
8,inv,355,230,801,1,1
8,inv,8,241,1,1,1
8,inv,1962,231,1008,8,8
8,inv,2445,240,740,1,1
8,inv,20,230,149,5,5
8,inv,0,230,171,634,633
8,inv,35,246,2714,216,216
8,inv,107,232,2123,99,99
8,inv,20,238,0,1,1
8,inv,953,231,700,1,1
8,inv,126,233,6,7,7
8,inv,91,267,700,2,2
8,inv,10,239,321,1,1
8,inv,394,230,804,1,1
8,inv,288,286,97,1,1
8,inv,8,292,1,1,1
8,inv,136,237,359,5,5
8,inv,1256,230,1746,1106,1106
8,inv,1,247,8,2,2
8,inv,40,231,4,4,2
8,inv,342,250,22,1,1
8,inv,39,231,244,12,12
8,inv,7,243,0,2,1
8,inv,16,241,104,1,1
8,inv,0,287,1,7,7
8,inv,190,230,514,2,2
8,inv,256,258,161,6,6
8,inv,903,240,17,3,3
