time,dir,s,r,o,rank_raw,rank_filter
7,fwd,4802,25,3868,14,14
7,fwd,148,5,477,2,2
7,fwd,5,60,7,1,1
7,fwd,246,34,155,1,1
7,fwd,804,109,99,2,2
7,fwd,561,1,1642,2,2
7,fwd,756,13,189,1,1
7,fwd,1055,0,15,36,36
7,fwd,172,24,343,1,1
7,fwd,28,11,2,1,1
7,fwd,1471,2,189,1,1
7,fwd,90,30,2,1,1
7,fwd,225,0,3087,4918,4918
7,fwd,276,0,722,91,91
7,fwd,665,3,687,1,1
7,fwd,1,109,8,1,1
7,fwd,6,0,1,2,2
7,fwd,38,0,10,8,8
7,fwd,238,10,82,1,1
7,fwd,41,4,0,1,1
7,fwd,238,25,82,5,5
7,fwd,28,25,2,1,1
7,fwd,62,33,1837,3906,3906
7,fwd,2880,3,1743,54,53
7,fwd,474,1,159,7,7
7,fwd,157,12,208,2,2
7,fwd,278,3,7,1,1
7,fwd,103,1,4443,2,2
7,fwd,20,13,0,1,1
7,fwd,60,26,472,3,3
7,fwd,24,54,8,18,18
7,fwd,0,201,23,64,64
7,fwd,991,2,177,4,4
7,fwd,3741,0,1837,1,1
7,fwd,51,13,16,4,4
7,fwd,299,0,7,16,16
7,fwd,1790,2,2,1,1
7,fwd,49,5,207,2,1
7,fwd,79,0,129,3,3
7,fwd,431,8,3,1,1
7,fwd,611,9,9,3,3
7,fwd,79,2,978,123,123
7,fwd,1182,0,2255,2,2
7,fwd,76,19,2715,1,1
7,fwd,206,0,1,1,1
7,fwd,6,22,1,2,2
7,fwd,35,20,172,6,6
7,fwd,9,0,112,54,54
7,fwd,3,29,56,2,2
7,fwd,1817,0,816,33,33
7,fwd,21,22,1,1,1
7,fwd,1144,0,91,5,5
7,fwd,14,7,89,5,4
7,fwd,7,60,5,1,1
7,fwd,93,18,546,43,42
7,fwd,3,20,865,64,64
7,fwd,3520,0,226,393,393
7,fwd,309,9,2,1,1
7,fwd,52,5,1554,1,1
7,fwd,302,0,34,1,1
7,fwd,78,33,1837,160,160
7,fwd,93,21,1033,8,8
7,fwd,541,28,121,1,1
7,fwd,53,1,1,7,7
7,fwd,1,16,8,1,1
7,fwd,14,0,1,1,1
7,fwd,444,0,349,15,15
7,fwd,2643,7,201,729,729
7,fwd,16,14,110,8,7
7,fwd,12,3,178,1,1
7,fwd,4,39,8,2,2
7,fwd,395,8,22,1,1
7,fwd,29,16,0,1,1
7,fwd,1,7,8,1,1
7,fwd,17,2,214,2,2
7,fwd,166,0,30,1,1
7,fwd,58,16,1,1,1
7,fwd,1092,78,7,3,3
7,fwd,668,0,93,1,1
7,fwd,3,10,977,23,22
7,fwd,0,60,7,9,8
7,fwd,72,3,155,5,5
7,fwd,861,0,467,6,6
7,fwd,689,0,43,267,266
7,fwd,2114,2,2322,1,1
7,fwd,1554,4,52,1,1
7,fwd,2,42,239,16,16
7,fwd,3,2,213,2,2
7,fwd,191,2,56,3,3
7,fwd,2880,3,438,2,2
7,fwd,1080,0,0,1,1
7,fwd,115,13,16,2,2
7,fwd,16,2,36,1,1
7,fwd,35,2,10,5,5
7,fwd,41,3,0,1,1
7,fwd,208,12,157,1,1
7,fwd,1153,10,16,2,2
7,fwd,149,0,1744,19,19
7,fwd,566,31,195,1,1
7,fwd,22,9,395,4,3
7,fwd,549,36,1885,8,7
7,fwd,8,16,1,1,1
7,fwd,193,18,60,1,1
7,fwd,549,36,180,1,1
7,fwd,90,43,239,37,37
7,fwd,16,10,32,1,1
7,fwd,1144,2,91,3,3
7,fwd,72,2,6350,2091,2091
7,fwd,8,15,1,1,1
7,fwd,1318,3,0,1,1
7,fwd,2,8,28,3,3
7,fwd,159,1,474,1,1
7,fwd,477,4,148,2,2
7,fwd,1,16,58,2,1
7,fwd,102,2,3,1,1
7,fwd,5,1,0,2,2
7,fwd,411,1,68,2,2
7,fwd,15,6,504,109,109
7,fwd,30,3,18,1,1
7,fwd,1182,0,1967,899,898
7,fwd,0,5,41,1,1
7,fwd,1642,1,561,1,1
7,fwd,254,68,522,2,2
7,fwd,545,0,383,1,1
7,fwd,1201,0,281,6,6
7,fwd,32,15,16,2,2
7,fwd,4252,57,43,127,127
7,fwd,270,16,115,1,1
7,fwd,195,34,566,1,1
7,fwd,7042,2,125,1,1
7,fwd,178,3,12,1,1
7,fwd,3880,32,126,1,1
7,fwd,342,8,22,1,1
7,fwd,1,15,8,1,1
7,fwd,83,11,254,2,2
7,fwd,1691,10,1267,1,1
7,fwd,233,20,39,69,69
7,fwd,528,67,1489,2521,2521
7,fwd,164,9,3,1,1
7,fwd,503,3,60,15,15
7,fwd,1122,0,0,1,1
7,fwd,0,15,179,114,114
7,fwd,53,8,21,18,17
7,fwd,1965,0,139,2,2
7,fwd,4,0,5880,5883,5883
7,fwd,45,102,20,1,1
7,fwd,68,1,411,2,2
7,fwd,219,1,32,5,5
7,fwd,1,7,701,18,17
7,fwd,535,65,78,1,1
7,fwd,14,7,8,2,2
7,fwd,8,6,77,36,36
7,fwd,745,3,5734,512,512
7,fwd,2,2,90,2,2
7,fwd,801,0,355,1,1
7,fwd,55,9,763,15,15
7,fwd,809,3,466,136,136
7,fwd,2,70,239,9,9
7,fwd,991,2,368,12,11
7,fwd,9,2,90,2,2
7,fwd,36,20,16,1,1
7,fwd,823,0,4784,643,643
7,fwd,62,3,15,1,1
7,fwd,41,1,3663,16,16
7,fwd,0,16,29,1,1
7,fwd,1360,0,7,23,23
7,fwd,3255,0,5470,2241,2241
7,fwd,7,5,278,1,1
7,fwd,5353,0,179,6,6
7,fwd,278,4,7,1,1
7,fwd,3,10,225,1,1
7,fwd,1095,1,84,11,11
7,fwd,256,4,95,6,6
7,fwd,11,78,7,2,2
7,fwd,20,42,0,1,1
7,fwd,86,51,45,3,3
7,fwd,772,0,9,2,2
7,fwd,3663,1,41,25,25
7,fwd,1720,2,3,1,1
7,fwd,13,0,0,1,1
7,fwd,1084,0,168,1199,1198
7,fwd,2225,12,0,10,10
7,fwd,49,6,242,3,3
7,fwd,0,13,20,1,1
7,fwd,1427,38,18,5,5
7,fwd,84,1,1095,12,12
7,inv,662,258,292,28,28
7,inv,448,230,2320,207,207
7,inv,1,230,785,151,146
7,inv,49,234,454,1,1
7,inv,270,252,16,2,2
7,inv,90,349,2,1,1
7,inv,193,230,162,2,2
7,inv,252,256,1663,266,266
7,inv,3459,239,89,31,31
7,inv,138,230,1084,156,156
7,inv,11,288,346,88,88
7,inv,0,290,5,4,4
7,inv,92,248,93,1,1
7,inv,56,278,3,1,1
7,inv,434,230,909,74,74
7,inv,16,237,115,2,2
7,inv,150,230,226,1,1
7,inv,18,268,1691,95,94
7,inv,2225,242,0,3,3
7,inv,104,268,445,6,6
7,inv,29,233,1837,687,687
7,inv,5,290,0,2,1
7,inv,454,235,49,1,1
7,inv,99,233,178,30,30
7,inv,7,233,463,168,166
7,inv,0,230,2744,13,12
7,inv,3,236,44,1,1
7,inv,441,230,143,2,2
7,inv,408,281,167,33,33
7,inv,978,233,79,71,71
7,inv,10,248,0,2,2
7,inv,61,244,362,31,31
7,inv,405,271,29,6,6
7,inv,663,232,1582,6,6
7,inv,2,275,9,1,1
7,inv,29,247,0,1,1
7,inv,62,235,15,1,1
7,inv,1,230,122,94,90
7,inv,32,240,1155,8,7
7,inv,2033,256,10,285,285
7,inv,6321,238,210,1,1
7,inv,256,235,95,6,6
7,inv,0,247,29,1,1
7,inv,18,237,2879,2117,2117
7,inv,1404,272,2358,24,24
7,inv,17,248,19,1,1
7,inv,32,261,1155,4,4
7,inv,8,244,200,29,29
7,inv,405,271,1868,147,146
7,inv,51,271,165,1,1
7,inv,0,230,2225,966,962
7,inv,0,238,20,6,6
7,inv,2,245,9,1,1
7,inv,16,258,104,16,16
7,inv,702,239,106,6,6
7,inv,8,230,39,31,30
7,inv,241,232,2,1,1
7,inv,5799,236,899,1,1
7,inv,19,230,374,2,2
7,inv,53,231,1,7,7
7,inv,5,231,0,1,1
7,inv,2723,230,14,333,333
7,inv,0,290,7,5,4
7,inv,6,238,53,64,64
7,inv,67,324,5089,73,73
7,inv,76,249,2715,1,1
7,inv,2370,281,116,1,1
7,inv,89,245,1,1,1
7,inv,116,268,721,1,1
7,inv,2,232,309,11,11
7,inv,20,238,0,2,2
7,inv,7,233,301,42,41
7,inv,3,250,44,1,1
7,inv,36,244,16,1,1
7,inv,411,259,84,1,1
7,inv,162,236,7,2,2
7,inv,1,230,59,50,47
7,inv,10,230,730,15,15
7,inv,463,248,697,5,5
7,inv,4281,230,4349,4,4
7,inv,43,306,1792,595,595
7,inv,61,230,387,5,5
7,inv,303,233,619,208,208
7,inv,46,233,77,2,2
7,inv,1092,236,7,1,1
7,inv,546,244,350,1700,1700
7,inv,219,231,32,6,6
7,inv,15,234,62,1,1
7,inv,30,233,18,2,2
7,inv,342,239,22,1,1
7,inv,103,231,4443,1,1
7,inv,1,237,328,4,4
7,inv,16,232,270,7,7
7,inv,1888,307,5678,28,28
7,inv,73,230,920,2,2
7,inv,8,230,439,10,10
7,inv,49,234,207,2,1
7,inv,1291,237,694,32,32
7,inv,7,230,697,6,6
7,inv,5094,254,150,7,7
7,inv,4591,230,689,9,9
7,inv,9,239,2,1,1
7,inv,3868,255,4802,2,2
7,inv,477,235,148,1,1
7,inv,7,290,5,1,1
7,inv,155,264,246,1,1
7,inv,99,339,804,24,24
7,inv,1642,231,561,1,1
7,inv,189,243,756,3,3
7,inv,15,230,1055,831,831
7,inv,343,254,172,2,2
7,inv,2,241,28,1,1
7,inv,189,232,1471,20,20
7,inv,2,260,90,1,1
7,inv,3087,230,225,1656,1656
7,inv,722,230,276,209,209
7,inv,687,233,665,1,1
7,inv,8,339,1,1,1
7,inv,1,230,6,27,25
7,inv,10,230,38,26,25
7,inv,82,240,238,2,2
7,inv,0,234,41,1,1
7,inv,82,255,238,2,2
7,inv,2,255,28,1,1
7,inv,1837,263,62,1258,1257
7,inv,1743,233,2880,347,347
7,inv,159,231,474,1,1
7,inv,208,242,157,2,2
7,inv,7,233,278,2,2
7,inv,4443,231,103,5,5
7,inv,0,243,20,2,2
7,inv,472,256,60,2,2
7,inv,8,284,24,37,37
7,inv,23,431,0,1,1
7,inv,177,232,991,28,28
7,inv,1837,230,3741,2,2
7,inv,16,243,51,1,1
7,inv,7,230,299,419,418
7,inv,2,232,1790,109,108
7,inv,207,235,49,1,1
7,inv,129,230,79,7,7
7,inv,3,238,431,2,2
7,inv,9,239,611,52,51
7,inv,978,232,79,30,30
7,inv,2255,230,1182,1,1
7,inv,2715,249,76,1,1
7,inv,1,230,206,11,10
7,inv,1,252,6,14,14
7,inv,172,250,35,7,7
7,inv,112,230,9,13,13
7,inv,56,259,3,1,1
7,inv,816,230,1817,28,28
7,inv,1,252,21,19,18
7,inv,91,230,1144,25,25
7,inv,89,237,14,17,17
7,inv,5,290,7,1,1
7,inv,546,248,93,1,1
7,inv,865,250,3,1,1
7,inv,226,230,3520,1519,1519
7,inv,2,239,309,3,3
7,inv,1554,235,52,1,1
7,inv,34,230,302,1,1
7,inv,1837,263,78,1,1
7,inv,1033,251,93,1,1
7,inv,121,258,541,7,7
7,inv,1,231,53,2,2
7,inv,8,246,1,1,1
7,inv,1,230,14,2,2
7,inv,349,230,444,8,8
7,inv,201,237,2643,5891,5891
7,inv,110,244,16,1,1
7,inv,178,233,12,2,2
7,inv,8,269,4,27,27
7,inv,22,238,395,7,6
7,inv,0,246,29,1,1
7,inv,8,237,1,1,1
7,inv,214,232,17,1,1
7,inv,30,230,166,3,3
7,inv,1,246,58,1,1
7,inv,7,308,1092,4,3
7,inv,93,230,668,1,1
7,inv,977,240,3,1,1
7,inv,7,290,0,2,1
7,inv,155,233,72,1,1
7,inv,467,230,861,7,7
7,inv,43,230,689,989,989
7,inv,2322,232,2114,10,10
7,inv,52,234,1554,1,1
7,inv,239,272,2,1,1
7,inv,213,232,3,1,1
7,inv,56,232,191,5,5
7,inv,438,233,2880,479,479
7,inv,0,230,1080,66,64
7,inv,16,243,115,2,1
7,inv,36,232,16,1,1
7,inv,10,232,35,129,129
7,inv,0,233,41,5,5
7,inv,157,242,208,2,2
7,inv,16,240,1153,1,1
7,inv,1744,230,149,1,1
7,inv,195,261,566,1,1
7,inv,395,239,22,1,1
7,inv,1885,266,549,2,2
7,inv,1,246,8,3,2
7,inv,60,248,193,1,1
7,inv,180,266,549,1,1
7,inv,239,273,90,2,2
7,inv,32,240,16,2,2
7,inv,91,232,1144,5,5
7,inv,6350,232,72,253,253
7,inv,1,245,8,2,2
7,inv,0,233,1318,1523,1522
7,inv,28,238,2,1,1
7,inv,474,231,159,5,5
7,inv,148,234,477,1,1
7,inv,58,246,1,1,1
7,inv,3,232,102,4,4
7,inv,0,231,5,1,1
7,inv,68,231,411,2,2
7,inv,504,236,15,10,10
7,inv,18,233,30,7,7
7,inv,1967,230,1182,206,206
7,inv,41,235,0,1,1
7,inv,561,231,1642,2,2
7,inv,522,298,254,1,1
7,inv,383,230,545,1,1
7,inv,281,230,1201,9,9
7,inv,16,245,32,5,5
7,inv,43,287,4252,1218,1218
7,inv,115,246,270,7,7
7,inv,566,264,195,1,1
7,inv,125,232,7042,34,34
7,inv,12,233,178,2,2
7,inv,126,262,3880,58,58
7,inv,22,238,342,2,2
7,inv,8,245,1,1,1
7,inv,254,241,83,1,1
7,inv,1267,240,1691,1,1
7,inv,39,250,233,72,72
7,inv,1489,297,528,866,866
7,inv,3,239,164,28,28
7,inv,60,233,503,18,18
7,inv,0,230,1122,204,201
7,inv,179,245,0,1,1
7,inv,21,238,53,96,96
7,inv,139,230,1965,1,1
7,inv,5880,230,4,786,786
7,inv,20,332,45,1,1
7,inv,411,231,68,1,1
7,inv,32,231,219,1,1
7,inv,701,237,1,1,1
7,inv,78,295,535,4,4
7,inv,8,237,14,6,5
7,inv,77,236,8,1,1
7,inv,5734,233,745,129,129
7,inv,90,232,2,1,1
7,inv,355,230,801,1,1
7,inv,763,239,55,1,1
7,inv,466,233,809,311,311
7,inv,239,300,2,1,1
7,inv,368,232,991,8,8
7,inv,90,232,9,2,1
7,inv,16,250,36,4,4
7,inv,4784,230,823,3,3
7,inv,15,233,62,1,1
7,inv,3663,231,41,22,22
7,inv,29,246,0,2,2
7,inv,7,230,1360,517,515
7,inv,5470,230,3255,5613,5613
7,inv,278,235,7,1,1
7,inv,179,230,5353,598,598
7,inv,7,234,278,1,1
7,inv,225,240,3,1,1
7,inv,84,231,1095,11,11
7,inv,95,234,256,6,6
7,inv,7,308,11,2,2
7,inv,0,272,20,1,1
7,inv,45,281,86,1,1
7,inv,9,230,772,105,105
7,inv,41,231,3663,17,17
7,inv,3,232,1720,26,25
7,inv,0,230,13,1,1
7,inv,168,230,1084,322,322
7,inv,0,242,2225,6,6
7,inv,242,236,49,4,4
7,inv,20,243,0,1,1
7,inv,18,268,1427,84,84
7,inv,1095,231,84,11,11
8,fwd,956,2,35,23,23
8,fwd,328,27,8,1,1
8,fwd,6085,8,146,1,1
8,fwd,161,1,40,3,2
8,fwd,790,69,1842,14,14
8,fwd,152,155,54,124,124
8,fwd,84,0,829,1,1
8,fwd,2937,9,226,1,1
8,fwd,24,35,15,1,1
8,fwd,328,4,1,1,1
8,fwd,1,7,8,1,1
8,fwd,2021,0,942,302,302
8,fwd,44,6,3,1,1
8,fwd,1962,1,1008,2,2
8,fwd,453,41,405,21,21
8,fwd,7,30,11,6,6
8,fwd,88,46,58,1,1
8,fwd,1391,4,1,11,11
8,fwd,62,1,8,13,12
8,fwd,202,5,4370,7,7
8,fwd,97,0,1334,45,45
8,fwd,39,1,244,14,14
8,fwd,29,22,405,244,244
8,fwd,41,3,0,1,1
8,fwd,10,6,1342,4,2
8,fwd,131,3,72,1,1
8,fwd,163,7,23,1,1
8,fwd,4,7,73,19,18
8,fwd,116,3,1,1,1
8,fwd,3,38,263,11,11
8,fwd,903,10,17,7,7
8,fwd,1,5,328,1,1
8,fwd,28,11,192,2,2
8,fwd,156,54,237,1,1
8,fwd,2960,1,103,1,1
8,fwd,550,22,1,1,1
8,fwd,193,6,162,7,7
8,fwd,1391,7,1,19,19
8,fwd,583,16,34,1,1
8,fwd,86,40,5614,94,94
8,fwd,32,11,16,1,1
8,fwd,162,6,60,1,1
8,fwd,301,2,121,546,546
8,fwd,46,6,284,1,1
8,fwd,161,28,639,4,4
8,fwd,19,21,17,1,1
8,fwd,62,1,77,4,4
8,fwd,150,9,2937,76,76
8,fwd,91,217,101,1,1
8,fwd,71,3,5,3,3
8,fwd,1,3,116,1,1
8,fwd,4,14,2083,390,390
8,fwd,40,7,639,5,5
8,fwd,8,1,62,14,11
8,fwd,425,10,146,1,1
8,fwd,700,2,91,3,3
8,fwd,1817,0,816,5,5
8,fwd,953,0,2474,12,12
8,fwd,6028,0,162,22,22
8,fwd,296,105,140,1,1
8,fwd,73,4,148,15,15
8,fwd,1,5,1391,14,12
8,fwd,40,1,1129,32,29
8,fwd,1,1,8,3,2
8,fwd,170,6,17,12,12
8,fwd,1129,1,40,39,39
8,fwd,155,24,816,4,4
8,fwd,968,52,137,217,217
8,fwd,72,0,306,3,3
8,fwd,3,36,2517,52,52
8,fwd,328,1,14,7,7
8,fwd,19,53,184,26,26
8,fwd,30,32,121,1,1
8,fwd,77,112,62,6,6
8,fwd,16,2,428,22,22
8,fwd,123,13,923,3,3
8,fwd,593,8,443,11,11
8,fwd,624,1,500,1,1
8,fwd,62,0,8,1,1
8,fwd,185,3,7,2,2
8,fwd,40,1,4,3,3
8,fwd,1245,2,2247,6,6
8,fwd,19,6,184,3,3
8,fwd,639,1,161,2,2
8,fwd,8,5,256,3,2
8,fwd,1,15,8,1,1
8,fwd,289,0,580,1065,1065
8,fwd,27,3,1008,7,7
8,fwd,686,7,4,153,153
8,fwd,256,4,8,1,1
8,fwd,9,0,105,38,38
8,fwd,1684,0,453,2,2
8,fwd,22,20,395,5,4
8,fwd,3,31,201,161,161
8,fwd,1842,8,1208,20,20
8,fwd,124,163,3,1,1
8,fwd,289,61,49,15,15
8,fwd,1,16,8,1,1
8,fwd,93,21,1033,3,3
8,fwd,144,0,1,1,1
8,fwd,5,8,0,2,2
8,fwd,923,13,123,1,1
8,fwd,72,3,131,1,1
8,fwd,1,26,49,29,29
8,fwd,11,5,141,1,1
8,fwd,752,0,20,1,1
8,fwd,2071,0,353,2,2
8,fwd,11,2,25,8,8
8,fwd,4422,0,5820,6108,6108
8,fwd,33,1,4,6,6
8,fwd,795,0,597,383,383
8,fwd,52,26,9,1,1
8,fwd,1304,4,8,1,1
8,fwd,27,0,1008,15,15
8,fwd,283,18,365,1,1
8,fwd,27,7,1962,41,41
8,fwd,46,46,58,1,1
8,fwd,14,1,328,5,5
8,fwd,96,5,27,1,1
8,fwd,46,7,41,29,29
8,fwd,64,6,482,1,1
8,fwd,533,14,65,2,2
8,fwd,161,1,639,2,2
8,fwd,8,27,328,1,1
8,fwd,1,6,348,34,34
8,fwd,1,5,8,5,4
8,fwd,14,0,144,10,9
8,fwd,25,1,574,1,1
8,fwd,3107,0,3868,115,115
8,fwd,8,4,1,2,2
8,fwd,14,0,1,1,1
8,fwd,87,35,8,1,1
8,fwd,8,4,62,8,7
8,fwd,4,1,33,2,2
8,fwd,67,12,923,1,1
8,fwd,795,18,1073,3630,3630
8,fwd,92,9,93,1,1
8,fwd,62,5,8,6,6
8,fwd,5,13,7,1,1
8,fwd,161,7,639,3,3
8,fwd,574,1,25,1,1
8,fwd,1548,1,256,11,11
8,fwd,157,30,151,146,146
8,fwd,1,11,377,20,19
8,fwd,3632,0,6319,34,34
8,fwd,3,8,1804,104,104
8,fwd,8,1,14,7,5
8,fwd,12,19,2900,1,1
8,fwd,567,4,58,3,2
8,fwd,18,6,31,1,1
8,fwd,2,9,703,65,65
8,fwd,142,22,16,179,179
8,fwd,8,16,1,1,1
8,fwd,953,1,700,1,1
8,fwd,16,145,581,3,3
8,fwd,103,1,2960,1,1
8,fwd,29,5,405,4,4
8,fwd,1842,69,790,3,3
8,fwd,3,10,320,14,14
8,fwd,7,13,0,3,2
8,fwd,102,70,3,1,1
8,fwd,35,2,172,1,1
8,fwd,58,5,567,1,1
8,fwd,581,0,32,2,2
8,fwd,174,10,15,1,1
8,fwd,1360,0,7,18,18
8,fwd,8,5,1304,1,1
8,fwd,577,0,23,1,1
8,fwd,1144,0,91,1,1
8,fwd,1136,4,49,2,2
8,fwd,4370,4,202,3,3
8,fwd,281,28,2,1,1
8,fwd,119,6,17,1,1
8,fwd,567,4,477,1,1
8,fwd,62,7,77,1,1
8,fwd,46,82,58,1,1
8,fwd,10,6,713,1,1
8,fwd,62,12,77,1,1
8,fwd,27,4,96,1,1
8,fwd,3809,7,756,15,15
8,fwd,6,3,583,132,131
8,fwd,493,14,156,1,1
8,fwd,1311,0,0,1,1
8,fwd,828,3,303,2707,2707
8,fwd,148,5,73,15,15
8,fwd,162,6,811,3,2
8,fwd,40,1,161,5,4
8,fwd,13,17,4,3,3
8,fwd,477,7,567,3,3
8,fwd,256,28,161,2,2
8,fwd,10,6,1775,3,2
8,fwd,416,1,1,1,1
8,fwd,46,9,58,1,1
8,fwd,150,122,61,1,1
8,fwd,152,8,54,186,186
8,fwd,639,1,40,4,3
8,fwd,2900,19,12,1,1
8,fwd,4,7,15,2,2
8,fwd,396,10,82,1,1
8,fwd,62,3,77,6,5
8,fwd,416,0,1,1,1
8,fwd,101,34,91,1,1
8,fwd,6239,7,1944,3,3
8,fwd,3045,0,204,3,3
8,fwd,20,20,0,1,1
8,fwd,0,13,5,2,1
8,fwd,2119,22,20,1,1
8,fwd,4802,25,3868,1,1
8,fwd,3278,30,16,1,1
8,fwd,77,2,62,9,9
8,fwd,923,12,67,1,1
8,fwd,3568,70,189,1,1
8,fwd,55,38,139,470,470
8,fwd,199,74,9,3,3
8,fwd,1,1,416,2,2
8,fwd,550,7,662,288,288
8,fwd,77,1,62,5,5
8,fwd,651,15,284,1,1
8,fwd,40,28,639,3,3
8,fwd,409,10,555,2,2
8,fwd,346,58,11,1,1
8,fwd,1437,0,96,1074,1074
8,fwd,812,10,140,1,1
8,fwd,500,1,624,1,1
8,fwd,34,16,583,3,3
8,fwd,5,62,20,6,6
8,fwd,27,3,10,8,7
8,fwd,205,15,228,4,4
8,fwd,730,0,10,1,1
8,fwd,439,1,8,8,8
8,fwd,256,1,1548,22,22
8,fwd,40,1,639,6,4
8,fwd,89,7,1014,24,24
8,fwd,152,8,2748,1539,1538
8,fwd,150,24,2937,77,77
8,fwd,1,17,8,1,1
8,fwd,60,3,7,1,1
8,fwd,163,5,577,1,1
8,fwd,562,13,3100,106,106
8,fwd,273,8,55,1,1
8,fwd,1803,9,919,6,6
8,fwd,88,9,58,2,2
8,fwd,397,17,514,1,1
8,fwd,1879,40,6940,6932,6932
8,fwd,48,0,9,1,1
8,fwd,362,14,61,1,1
8,fwd,593,0,443,16,16
8,fwd,23,57,316,7,7
8,fwd,801,0,355,1,1
8,fwd,1,11,8,1,1
8,fwd,1008,1,1962,5,5
8,fwd,740,10,2445,6,6
8,fwd,149,0,20,2,2
8,fwd,171,0,0,16,16
8,fwd,2714,16,35,29,29
8,fwd,2123,2,107,1,1
8,fwd,0,8,20,3,3
8,fwd,700,1,953,1,1
8,fwd,6,3,126,56,56
8,fwd,700,37,91,3,3
8,fwd,321,9,10,1,1
8,fwd,804,0,394,4,4
8,fwd,97,56,288,11,11
8,fwd,1,62,8,1,1
8,fwd,359,7,136,9,9
8,fwd,1746,0,1256,1693,1693
8,fwd,8,17,1,1,1
8,fwd,4,1,40,3,2
8,fwd,22,20,342,1,1
8,fwd,244,1,39,4,4
8,fwd,0,13,7,1,1
8,fwd,104,11,16,1,1
8,fwd,1,57,0,10,10
8,fwd,514,0,190,3,3
8,fwd,161,28,256,8,7
8,fwd,17,10,903,3,3
8,fwd,192,11,28,1,1
8,fwd,62,4,8,1,1
8,fwd,31,14,18,2,2
8,fwd,90,14,2,1,1
8,fwd,273,14,55,1,1
8,fwd,8,1,1,6,5
8,fwd,463,47,30,23,23
8,fwd,49,5,1136,1,1
8,fwd,5,13,0,2,1
8,fwd,62,3,1304,24,22
8,fwd,228,15,205,5,5
8,fwd,189,73,1842,12,12
8,fwd,49,26,1,1,1
8,fwd,577,4,163,1,1
8,fwd,477,5,567,1,1
8,fwd,14,1,8,10,9
8,fwd,8,5,62,7,5
8,fwd,394,11,99,1,1
8,fwd,498,0,9,1,1
8,fwd,405,4,29,1,1
8,fwd,0,54,29,8,8
8,fwd,4126,11,3,1,1
8,fwd,2123,0,37,1,1
8,fwd,62,3,8,5,5
8,fwd,52,0,48,4,4
8,fwd,8,1,439,2,2
8,fwd,3,10,3975,456,455
8,fwd,7,13,5,1,1
8,fwd,1108,126,1130,646,646
8,fwd,1845,0,15,1,1
8,fwd,4,17,13,2,2
8,fwd,394,21,99,1,1
8,fwd,0,30,151,48,48
8,fwd,1774,14,0,1,1
8,fwd,1803,65,919,2,2
8,fwd,514,17,397,1,1
8,fwd,376,2,246,3,3
8,fwd,53,3,1,1,1
8,fwd,199,0,9,1,1
8,fwd,77,12,62,1,1
8,fwd,141,4,11,1,1
8,fwd,91,0,101,1,1
8,inv,35,232,956,114,114
8,inv,8,257,328,1,1
8,inv,146,238,6085,121,121
8,inv,40,231,161,3,3
8,inv,1842,299,790,5,5
8,inv,54,385,152,57,57
8,inv,829,230,84,1,1
8,inv,226,239,2937,35,35
8,inv,15,265,24,16,16
8,inv,1,234,328,1,1
8,inv,8,237,1,1,1
8,inv,942,230,2021,100,100
8,inv,3,236,44,1,1
8,inv,1008,231,1962,7,7
8,inv,405,271,453,3,3
8,inv,11,260,7,1,1
8,inv,58,276,88,2,1
8,inv,1,234,1391,17,15
8,inv,8,231,62,14,11
8,inv,4370,235,202,1,1
8,inv,1334,230,97,2,2
8,inv,244,231,39,6,6
8,inv,405,252,29,1,1
8,inv,0,233,41,6,6
8,inv,1342,236,10,1,1
8,inv,72,233,131,1,1
8,inv,23,237,163,1,1
8,inv,73,237,4,3,3
8,inv,1,233,116,3,3
8,inv,263,268,3,1,1
8,inv,17,240,903,3,3
8,inv,328,235,1,1,1
8,inv,192,241,28,1,1
8,inv,237,284,156,1,1
8,inv,103,231,2960,1,1
8,inv,1,252,550,2,2
8,inv,162,236,193,1,1
8,inv,1,237,1391,538,538
8,inv,34,246,583,3,3
8,inv,5614,270,86,21,21
8,inv,16,241,32,2,1
8,inv,60,236,162,3,3
8,inv,121,232,301,1165,1165
8,inv,284,236,46,1,1
8,inv,639,258,161,2,2
8,inv,17,251,19,1,1
8,inv,77,231,62,3,3
8,inv,2937,239,150,5,5
8,inv,101,447,91,1,1
8,inv,5,233,71,14,14
8,inv,116,233,1,2,2
8,inv,2083,244,4,35,35
8,inv,639,237,40,3,2
8,inv,62,231,8,7,6
8,inv,146,240,425,1,1
8,inv,91,232,700,3,3
8,inv,816,230,1817,6,6
8,inv,2474,230,953,11,11
8,inv,162,230,6028,134,134
8,inv,140,335,296,3,3
8,inv,148,234,73,14,14
8,inv,1391,235,1,4,4
8,inv,1129,231,40,33,33
8,inv,8,231,1,4,3
8,inv,17,236,170,22,21
8,inv,40,231,1129,37,34
8,inv,816,254,155,1,1
8,inv,137,282,968,522,522
8,inv,306,230,72,1,1
8,inv,2517,266,3,1,1
8,inv,14,231,328,6,6
8,inv,184,283,19,1,1
8,inv,121,262,30,1,1
8,inv,62,342,77,5,5
8,inv,428,232,16,1,1
8,inv,923,243,123,1,1
8,inv,443,238,593,8,8
8,inv,500,231,624,1,1
8,inv,8,230,62,6,6
8,inv,7,233,185,33,32
8,inv,4,231,40,5,4
8,inv,2247,232,1245,3,3
8,inv,184,236,19,1,1
8,inv,161,231,639,2,2
