time,dir,s,r,o,rank_raw,rank_filter
9,inv,8,253,267,1,1
9,inv,2250,236,54,1,1
9,inv,2,259,929,35,35
9,inv,7,265,11,1,1
9,inv,3,232,47,4,4
9,inv,61,232,1022,12,11
9,inv,2276,246,2351,106,106
9,inv,1595,231,4432,38,38
9,inv,7,242,5,1,1
9,inv,0,247,5,1,1
9,inv,1347,239,730,77,77
9,inv,107,236,332,1,1
9,inv,4432,231,1595,31,31
9,inv,36,239,16,1,1
9,inv,2,251,1457,19,19
9,inv,18,245,0,1,1
9,inv,36,238,2894,25,25
9,inv,234,258,6722,3290,3289
9,inv,11,244,4,5,5
9,inv,131,233,72,1,1
9,inv,90,232,4712,5788,5787
9,inv,0,230,13,1,1
9,inv,77,237,42,10,10
9,inv,17,239,19,1,1
9,inv,4,233,13,1,1
9,inv,32,241,786,232,232
9,inv,151,248,19,1,1
9,inv,947,236,126,2,2
9,inv,7,230,13,4,4
9,inv,5,245,0,1,1
9,inv,2606,232,2991,24,24
9,inv,0,234,224,4,1
9,inv,1116,230,338,1,1
9,inv,201,230,1253,2,2
9,inv,2,301,28,1,1
9,inv,114,233,793,82,82
9,inv,194,248,9,1,1
9,inv,72,231,131,1,1
9,inv,95,235,58,2,2
9,inv,5,243,0,1,1
9,inv,17,258,995,60,60
9,inv,78,245,5,53,53
9,inv,0,230,897,843,839
9,inv,1612,230,1268,38,38
9,inv,4,230,1,16,16
9,inv,2475,251,134,2,2
9,inv,139,234,13,17,17
9,inv,160,230,2214,67,67
9,inv,2,240,3750,18,18
9,inv,1579,308,31,1,1
9,inv,61,232,825,15,13
9,inv,109,230,5,22,22
9,inv,148,234,26,6,5
9,inv,1167,231,87,6,6
9,inv,50,234,4,1,1
9,inv,3,239,47,5,5
9,inv,231,231,72,1,1
9,inv,57,241,247,1,1
9,inv,5,232,109,42,41
9,inv,29,274,74,1,1
9,inv,113,259,372,2,2
9,inv,6301,230,5759,6939,6939
9,inv,1083,258,34,1,1
9,inv,0,230,4,3,2
9,inv,42,231,550,8,7
9,inv,2,263,25,10,10
9,inv,2134,230,486,1,1
9,inv,0,237,4,1,1
9,inv,2,244,708,32,32
9,inv,58,239,42,6,6
9,inv,755,230,2824,545,545
9,inv,28,230,251,8,8
9,inv,0,234,269,14,9
9,inv,38,242,8,41,41
9,inv,0,238,23,11,11
9,inv,55,232,868,11,11
9,inv,14,231,26,1,1
9,inv,25,231,21,12,12
9,inv,1,230,22,39,37
9,inv,1,245,520,555,555
9,inv,1,234,42,1,1
9,inv,2,232,702,35,32
9,inv,0,231,5,2,2
9,inv,21,231,26,2,2
9,inv,372,245,667,66,66
9,inv,2682,244,22,4,4
9,inv,8,230,0,107,107
9,inv,3,250,56,2,2
9,inv,0,233,4,1,1
9,inv,56,232,294,10,10
9,inv,0,245,18,6,5
9,inv,972,282,25,1,1
9,inv,76,232,2,1,1
9,inv,0,245,5,1,1
9,inv,30,237,13,11,11
9,inv,0,246,30,13,11
9,inv,4,237,0,3,3
9,inv,61,232,349,7,7
9,inv,20,245,18,6,6
9,inv,342,237,515,129,129
9,inv,36,244,786,203,203
9,inv,49,254,555,1,1
9,inv,242,230,253,1,1
9,inv,1474,240,55,164,164
9,inv,1,230,416,15,14
9,inv,21,235,148,1,1
9,inv,11,234,3758,17,17
9,inv,135,233,23,43,43
9,inv,15,232,1450,8,8
9,inv,8,269,4,3,3
9,inv,2969,230,1576,81,81
9,inv,2789,243,71,1,1
9,inv,3066,239,1050,2,2
9,inv,288,239,97,1,1
9,inv,8,324,4,4,4
9,inv,5,232,13,7,7
9,inv,4949,233,315,1711,1711
9,inv,50,233,4,1,1
9,inv,2,273,106,4,4
9,inv,160,230,910,191,190
9,inv,1,246,95,1,1
9,inv,109,231,13,3,2
9,inv,0,234,734,1,1
9,inv,3,232,524,54,53
9,inv,338,244,2191,121,121
9,inv,6,257,26,2,1
9,inv,32,239,16,1,1
9,inv,105,239,52,12,12
9,inv,170,230,1467,1,1
9,inv,18,231,109,5,5
9,inv,163,230,2185,319,319
9,inv,49,230,6454,39,39
9,inv,5,230,780,45,43
9,inv,26,231,14,1,1
9,inv,2,232,9,4,4
9,inv,5,230,7,2,2
9,inv,4,235,0,2,1
9,inv,21,231,25,8,7
9,inv,2606,230,2991,8,8
9,inv,5240,231,2145,17,17
9,inv,0,231,109,5,4
9,inv,18,230,379,1,1
9,inv,26,231,6,2,1
9,inv,3330,260,139,19,19
9,inv,26,231,21,3,1
9,inv,734,235,0,1,1
9,inv,0,233,13,6,5
9,inv,7,233,60,10,10
9,inv,1669,236,37,1,1
9,inv,5,247,0,1,1
9,inv,131,231,72,1,1
9,inv,161,235,0,2,2
9,inv,311,237,34,1,1
9,inv,30,252,13,7,7
9,inv,1,230,207,7,7
9,inv,1568,252,156,1,1
9,inv,2323,230,257,554,554
9,inv,470,241,134,2,2
9,inv,0,234,4,2,1
9,inv,71,243,2789,234,234
9,inv,60,241,497,2,2
9,inv,20,230,1876,6,6
9,inv,26,257,14,1,1
9,inv,562,245,202,121,121
9,inv,1,256,4,7,7
9,inv,1563,236,9,4,4
9,inv,3,305,826,21,21
9,inv,189,237,402,6,6
9,inv,440,231,1124,5,5
9,inv,16,259,735,11,11
9,inv,2,241,326,2,1
9,inv,5,252,13,6,5
9,inv,44,239,3,1,1
9,inv,115,232,16,1,1
9,inv,220,317,111,936,936
9,inv,2988,247,651,2,2
9,inv,2,241,28,1,1
9,inv,596,231,13,1,1
9,inv,1776,232,2824,794,794
9,inv,170,290,6660,6987,6987
9,inv,11,232,4,5,5
9,inv,4,235,50,1,1
9,inv,9,239,2,1,1
9,inv,126,230,509,403,403
9,inv,122,239,150,3,3
9,inv,46,247,5,6,6
9,inv,3,272,213,15,15
9,inv,58,230,4678,4776,4775
9,inv,932,230,1848,14,14
9,inv,0,243,23,2,1
9,inv,1,237,42,1,1
9,inv,2,243,677,17,17
9,inv,1,237,4,6,5
9,inv,13,233,4,1,1
9,inv,38,231,615,2,2
9,inv,141,231,4,3,3
9,inv,15,240,408,2,2
9,inv,9,237,25,56,56
9,inv,2,239,319,10,10
9,inv,32,240,3610,180,180
9,inv,2,262,136,11,11
9,inv,4,231,13,1,1
9,inv,1173,247,460,1,1
9,inv,594,230,7054,5954,5954
9,inv,66,230,230,1,1
9,inv,2,270,9,1,1
9,inv,0,230,207,106,104
9,inv,472,230,2358,11,11
9,inv,9,232,2,1,1
9,inv,14,257,6,1,1
9,inv,11,250,4,6,6
9,inv,1038,246,2351,73,73
9,inv,23,286,13,7,7
9,inv,306,231,231,4,4
9,inv,550,231,42,7,7
9,inv,3,243,521,64,63
9,inv,13,231,596,1,1
9,inv,5517,232,665,1,1
9,inv,0,234,13,8,4
9,inv,14,257,21,3,1
9,inv,13,233,318,188,187
9,inv,6,231,14,1,1
9,inv,95,246,1,1,1
9,inv,365,239,283,1,1
9,inv,194,324,9,1,1
9,inv,47,232,1185,2350,2350
9,inv,438,233,681,1,1
9,inv,148,234,21,1,1
9,inv,746,260,1272,248,248
9,inv,301,238,60,2,2
9,inv,36,230,735,7,7
9,inv,4,235,13,6,4
9,inv,31,243,20,69,69
9,inv,8,246,1,1,1
9,inv,13,235,139,8,7
9,inv,123,250,594,788,788
9,inv,1,332,22,45,45
9,inv,319,232,2,1,1
9,inv,1124,231,440,5,5
9,inv,802,230,445,1,1
9,inv,11,230,4,7,7
9,inv,309,237,9,5,5
9,inv,1186,231,109,18,18
9,inv,54,266,187,1,1
9,inv,13,230,0,2,2
9,inv,4,231,141,2,1
9,inv,126,234,299,1,1
9,inv,9,230,76,2,1
9,inv,1,246,8,3,2
9,inv,18,237,0,5,5
9,inv,293,237,398,1299,1299
9,inv,187,241,54,1,1
9,inv,0,243,7,3,1
9,inv,615,231,38,2,2
9,inv,8,242,38,3,3
9,inv,5,242,7,2,1
9,inv,0,243,5,1,1
9,inv,54,240,187,1,1
9,inv,135,246,0,1,1
9,inv,2389,237,17,163,163
9,inv,169,233,13,3,3
9,inv,2,266,638,2059,2059
9,inv,471,245,2100,9,9
9,inv,34,243,0,3,3
9,inv,651,247,2988,3,3
9,inv,3758,235,11,9,9
9,inv,134,258,1760,19,19
9,inv,18,230,946,13,12
9,inv,5,247,46,3,2
9,inv,46,237,0,10,10
9,inv,107,236,37,2,1
9,inv,460,247,1173,1,1
9,inv,5,242,0,1,1
9,inv,109,231,18,2,2
9,inv,148,233,6,2,2
9,inv,234,258,189,1,1
9,inv,7,230,0,14,13
9,inv,17,236,19,1,1
9,inv,9,232,194,6,5
9,inv,15,241,83,1,1
9,inv,9,238,2,1,1
9,inv,4603,230,2372,168,168
9,inv,58,234,95,1,1
9,inv,242,230,415,3,2
9,inv,3,243,201,7,7
9,inv,73,230,920,12,12
9,inv,13,235,0,2,2
10,fwd,1355,0,2144,12,12
10,fwd,71,13,2789,64,64
10,fwd,1127,21,445,1,1
10,fwd,1184,0,1,6,6
10,fwd,0,16,135,1,1
10,fwd,1,16,58,1,1
10,fwd,97,0,67,2,2
10,fwd,976,2,91,2,2
10,fwd,48,0,9,1,1
10,fwd,326,6,2,1,1
10,fwd,13,22,4,2,1
10,fwd,1328,30,6492,48,48
10,fwd,596,1,13,1,1
10,fwd,431,8,3,1,1
10,fwd,28,0,9,1,1
10,fwd,7,6,497,5,5
10,fwd,4,102,8,1,1
10,fwd,25,7,76,59,58
10,fwd,45,0,20,2,1
10,fwd,4,3,0,3,1
10,fwd,97,12,288,1,1
10,fwd,0,22,20,28,27
10,fwd,0,5,6,4,2
10,fwd,12,1,21,2,2
10,fwd,320,23,3,1,1
10,fwd,298,17,316,4,4
10,fwd,30,13,0,1,1
10,fwd,3112,2,9,2,2
10,fwd,42,4,1,1,1
10,fwd,2789,2,5,18,18
10,fwd,1848,0,1,1,1
10,fwd,756,0,1208,17,17
10,fwd,1196,2,6771,126,126
10,fwd,4,1,148,15,14
10,fwd,92,24,4299,32,32
10,fwd,54,11,187,1,1
10,fwd,148,4,0,6,6
10,fwd,636,3,249,65,65
10,fwd,1,5,42,1,1
10,fwd,1158,7,1111,974,974
10,fwd,894,0,497,3,3
10,fwd,19,3,151,2,1
10,fwd,13,22,0,1,1
10,fwd,550,1,42,5,5
10,fwd,47,18,164,7,7
10,fwd,135,16,0,1,1
10,fwd,110,0,36,1,1
10,fwd,0,5,4,2,2
10,fwd,4,3,13,2,1
10,fwd,429,0,1,1,1
10,fwd,58,16,1,1,1
10,fwd,2789,13,71,1,1
10,fwd,3806,50,555,2,2
10,fwd,596,0,6,53,53
10,fwd,178,0,38,26,26
10,fwd,247,11,57,1,1
10,fwd,318,1,13,1,1
10,fwd,5,6,60,2,2
10,fwd,207,0,1,1,1
10,fwd,9,45,241,8,8
10,fwd,24,1,33,13,13
10,fwd,318,1,1130,2,1
10,fwd,14,1,26,2,2
10,fwd,14,22,1,1,1
10,fwd,150,0,226,2,2
10,fwd,976,0,101,18,18
10,fwd,216,4,7,1,1
10,fwd,7,20,193,48,48
10,fwd,5,2,0,2,2
10,fwd,11,8,7,1,1
10,fwd,792,72,460,2,2
10,fwd,123,32,210,27,26
10,fwd,99,2,75,2885,2885
10,fwd,42,3,1,1,1
10,fwd,17,2,214,4,4
10,fwd,405,2,453,19,19
10,fwd,1612,2,17,1,1
10,fwd,0,17,23,1,1
10,fwd,2145,0,1986,15,15
10,fwd,448,1,2209,4,4
10,fwd,492,8,401,2,2
10,fwd,5261,1,1234,1,1
10,fwd,2454,10,78,1,1
10,fwd,159,4,916,1,1
10,fwd,17,26,152,257,256
10,fwd,2,2,9,2,1
10,fwd,661,62,15,1,1
10,fwd,13,3,4,1,1
10,fwd,86,39,20,1,1
10,fwd,2209,1,448,3,3
10,fwd,6168,21,140,13,13
10,fwd,206,24,1324,14,14
10,fwd,14,0,1,1,1
10,fwd,142,52,316,5,5
10,fwd,9,2,2,1,1
10,fwd,419,1,328,1,1
10,fwd,6,1,596,36,36
10,fwd,76,6,251,8,8
10,fwd,123,32,196,1,1
10,fwd,32,30,340,2,2
10,fwd,2076,9,37,3,3
10,fwd,3436,0,1191,284,284
10,fwd,800,20,2,1,1
10,fwd,1184,22,1,3,3
10,fwd,1130,1,318,2,2
10,fwd,694,1,22,1,1
10,fwd,33,1,24,8,8
10,fwd,102,0,213,23,23
10,fwd,4062,6,55,1,1
10,fwd,241,9,2,1,1
10,fwd,16,119,36,1,1
10,fwd,126,8,136,3906,3906
10,fwd,251,1,105,1,1
10,fwd,2323,0,561,11,11
10,fwd,45,0,108,1,1
10,fwd,5,13,0,1,1
10,fwd,18,16,0,1,1
10,fwd,4,3,50,1,1
10,fwd,5,12,7,1,1
10,fwd,1617,53,2,1,1
10,fwd,596,29,0,1,1
10,fwd,1234,1,5261,2,2
10,fwd,3488,9,53,187,187
10,fwd,318,2,31,1,1
10,fwd,28,25,2,1,1
10,fwd,8,32,87,2,2
10,fwd,348,0,1261,2282,2282
10,fwd,44,75,3,1,1
10,fwd,326,11,2,1,1
10,fwd,288,2,97,1,1
10,fwd,110,2,32,4,4
10,fwd,666,6,3,1,1
10,fwd,318,3,31,5,5
10,fwd,1080,5,596,5,5
10,fwd,18,8,31,1,1
10,fwd,259,1,181,1,1
10,fwd,1319,36,1488,69,69
10,fwd,5,16,0,1,1
10,fwd,2006,2,156,1,1
10,fwd,148,0,26,111,110
10,fwd,4,29,0,2,2
10,fwd,50,26,4,1,1
10,fwd,12,7,82,50,50
10,fwd,148,1,4,23,23
10,fwd,520,0,58,3,3
10,fwd,0,22,5,1,1
10,fwd,4,26,31,46,45
10,fwd,50,5,4,1,1
10,fwd,2093,41,497,13,13
10,fwd,45,0,1266,14,12
10,fwd,1206,0,413,81,81
10,fwd,2,2,252,3,1
10,fwd,3,9,47,14,14
10,fwd,49,5,454,1,1
10,fwd,633,24,350,1,1
10,fwd,0,13,30,2,1
10,fwd,791,6,1237,885,885
10,fwd,1430,0,205,53,53
10,fwd,4,3,135,15,12
10,fwd,1,109,8,2,2
10,fwd,596,1,6,13,12
10,fwd,1,4,148,1,1
10,fwd,13,22,20,39,37
10,fwd,316,17,298,4,4
10,fwd,20,6,108,2,1
10,fwd,154,25,3,1,1
10,fwd,24,28,33,3,3
10,fwd,25,7,9,50,50
10,fwd,92,42,93,6,6
10,fwd,5140,0,1246,71,71
10,fwd,0,2,1080,84,84
10,fwd,176,0,30,52,52
10,fwd,148,5,14,2,1
10,fwd,27,28,220,4,4
10,fwd,275,0,44,19,19
10,fwd,7,17,0,1,1
10,fwd,14,4,148,1,1
10,fwd,636,3,79,105,104
10,fwd,148,5,1,5,3
10,fwd,11,14,60,7,7
10,fwd,47,2,3,1,1
10,fwd,3105,10,64,1,1
10,fwd,7,33,60,2,2
10,fwd,0,5,148,17,13
10,fwd,105,1,251,2,1
10,fwd,13,1,596,1,1
10,fwd,7,41,497,5,5
10,fwd,110,9,36,1,1
10,fwd,307,25,2,1,1
10,fwd,0,5,13,6,3
10,fwd,2157,2,45,1,1
10,fwd,4,12,13,1,1
10,fwd,28,0,112,49,48
10,fwd,2680,6,155,1,1
10,fwd,124,2,3,1,1
10,fwd,131,1,72,1,1
10,fwd,16,8,36,1,1
10,fwd,13,4,0,6,6
10,fwd,916,5,159,1,1
10,fwd,0,5,33,3,2
10,fwd,409,10,555,1,1
10,fwd,21,1,12,1,1
10,fwd,288,12,97,1,1
10,fwd,894,6,60,1,1
10,fwd,191,2,3,1,1
10,fwd,74,115,29,1,1
10,fwd,374,0,19,1,1
10,fwd,13,0,0,1,1
10,fwd,2093,6,497,12,12
10,fwd,5844,0,95,1,1
10,fwd,69,1,116,1,1
10,fwd,2594,2,1617,782,782
10,fwd,0,61,5,1,1
10,fwd,22,1,694,1,1
10,fwd,746,0,341,29,29
10,fwd,72,1,131,1,1
10,fwd,3,49,1804,42,42
10,fwd,148,5,6,1,1
10,fwd,42,1,550,1,1
10,fwd,3,8,431,14,14
10,fwd,1918,0,1,1,1
10,fwd,82,9,1004,31,31
10,fwd,545,0,2418,28,28
10,fwd,77,0,8,1,1
10,fwd,2794,1,4736,2,2
10,fwd,328,1,419,1,1
10,fwd,905,0,158,31,31
10,fwd,6,4,148,1,1
10,fwd,524,9,3,1,1
10,fwd,141,4,4926,1,1
10,fwd,213,70,3,1,1
10,fwd,443,6,383,2,2
10,fwd,1881,36,54,1,1
10,fwd,6,4,0,6,5
10,fwd,13,1,4,4,2
10,fwd,48,29,2,1,1
10,fwd,78,10,2454,2,2
10,fwd,189,28,234,1,1
10,fwd,661,11,174,1,1
10,fwd,553,0,1769,84,84
10,fwd,1598,7,757,2,2
10,fwd,19,6,151,2,1
10,fwd,33,4,0,3,3
10,fwd,20,6,279,1,1
10,fwd,1,15,8,3,3
10,fwd,5931,0,5970,4600,4600
10,fwd,14,7,1184,214,214
10,fwd,4,4,0,2,1
10,fwd,45,6,279,1,1
10,fwd,315,7,2140,4147,4147
10,fwd,13,12,4,1,1
10,fwd,90,20,241,15,15
10,fwd,11,37,312,41,41
10,fwd,2,9,800,70,70
10,fwd,18,7,0,8,8
10,fwd,76,0,9,1,1
10,fwd,1134,2,2,1,1
10,fwd,1442,60,1,225,225
10,fwd,4,0,0,5,5
10,fwd,33,28,24,11,11
10,fwd,1,7,42,2,2
10,fwd,17,36,19,1,1
10,fwd,7,12,5,2,2
10,fwd,0,13,5,1,1
10,fwd,8,62,267,4,4
10,fwd,4,26,50,5,5
10,fwd,4,1,13,1,1
10,fwd,15,22,159,30,30
10,fwd,6,3,46,90,90
10,fwd,23,17,0,1,1
10,fwd,7,5,216,2,2
10,fwd,415,7,0,93,93
10,fwd,18,11,50,3,3
10,fwd,288,0,67,1,1
10,fwd,26,1,14,1,1
10,fwd,13,1,318,3,2
10,fwd,47,70,3,1,1
10,fwd,29,6,81,1,1
10,fwd,4736,1,2794,1,1
10,fwd,8,16,4006,116,116
10,fwd,1430,9,205,54,54
10,fwd,1598,7,95,2784,2783
10,fwd,52,2,2,1,1
10,fwd,0,16,5,2,1
10,fwd,2076,0,37,2,2
10,fwd,48,2,2,1,1
10,fwd,0,39,5,5,5
10,fwd,630,43,1369,28,28
10,fwd,19,6,17,1,1
10,fwd,241,0,76,10,10
10,fwd,83,11,174,1,1
10,fwd,497,14,60,1,1
10,fwd,497,11,60,1,1
10,fwd,187,36,54,1,1
10,fwd,4,4,50,1,1
10,fwd,918,54,129,10,10
10,fwd,596,4,1080,6,6
10,fwd,555,24,49,6,6
10,fwd,617,2,2571,6,6
10,fwd,148,0,6,6,6
10,fwd,14,22,148,2,1
10,fwd,5,15,135,2,2
10,fwd,32,6,16,1,1
10,fwd,365,31,5,2,2
10,fwd,241,11,2,1,1
10,fwd,51,14,16,1,1
10,fwd,17,26,1681,17,17
10,fwd,553,6,55,2,2
10,fwd,2075,0,407,3,3
10,fwd,46,0,325,2352,2352
10,fwd,11,88,7,1,1
10,fwd,931,0,13,4,4
10,fwd,735,0,36,1,1
10,fwd,454,4,49,1,1
10,fwd,45,102,20,1,1
10,fwd,1303,7,282,209,209
10,fwd,4926,5,141,2,2
10,fwd,13,8,11,6,6
10,fwd,462,3,355,432,432
10,fwd,894,6,497,5,4
10,fwd,0,17,7,2,1
10,fwd,149,0,86,1,1
10,fwd,116,1,69,1,1
10,fwd,3634,0,234,5,5
10,fwd,749,0,1,1,1
10,fwd,2,2,90,1,1
10,fwd,13,56,23,6,6
10,fwd,4051,141,70,3,3
10,fwd,33,7,24,5,5
10,fwd,2907,1,105,1,1
10,fwd,181,1,259,1,1
10,fwd,843,6,1946,27,27
10,fwd,205,7,5273,1523,1523
10,fwd,105,1,2907,1,1
10,fwd,19,3,17,1,1
10,fwd,188,9,3,1,1
10,fwd,202,7,562,8,8
10,fwd,267,23,8,1,1
10,fwd,894,53,60,1,1
10,inv,2144,230,1355,14,14
10,inv,2789,243,71,1,1
10,inv,445,251,1127,3,3
10,inv,1,230,1184,358,352
10,inv,135,246,0,1,1
10,inv,58,246,1,1,1
10,inv,67,230,97,1,1
10,inv,91,232,976,3,3
10,inv,9,230,48,1,1
10,inv,2,236,326,8,8
10,inv,4,252,13,1,1
10,inv,6492,260,1328,1,1
10,inv,13,231,596,1,1
10,inv,3,238,431,8,8
10,inv,9,230,28,109,107
10,inv,497,236,7,4,3
10,inv,8,332,4,4,4
10,inv,76,237,25,77,77
10,inv,20,230,45,1,1
10,inv,0,233,4,2,2
10,inv,288,242,97,1,1
10,inv,20,252,0,2,2
10,inv,6,235,0,4,3
10,inv,21,231,12,1,1
10,inv,3,253,320,15,15
10,inv,316,247,298,7,7
10,inv,0,243,30,1,1
10,inv,9,232,3112,92,91
10,inv,1,234,42,1,1
10,inv,5,232,2789,829,829
10,inv,1,230,1848,23,20
10,inv,1208,230,756,11,11
10,inv,6771,232,1196,11,11
10,inv,148,231,4,22,22
10,inv,4299,254,92,2,2
10,inv,187,241,54,1,1
10,inv,0,234,148,16,12
10,inv,249,233,636,78,78
10,inv,42,235,1,1,1
10,inv,1111,237,1158,926,926
10,inv,497,230,894,31,31
10,inv,151,233,19,1,1
10,inv,0,252,13,1,1
10,inv,42,231,550,4,4
10,inv,164,248,47,2,2
10,inv,0,246,135,1,1
10,inv,36,230,110,1,1
10,inv,4,235,0,2,1
10,inv,13,233,4,1,1
10,inv,1,230,429,42,38
10,inv,1,246,58,1,1
10,inv,71,243,2789,8,8
10,inv,555,280,3806,40,40
10,inv,6,230,596,263,262
10,inv,38,230,178,180,180
10,inv,57,241,247,1,1
10,inv,13,231,318,4,2
10,inv,60,236,5,10,9
10,inv,1,230,207,6,4
10,inv,241,275,9,1,1
10,inv,33,231,24,6,6
10,inv,1130,231,318,2,2
10,inv,26,231,14,1,1
10,inv,1,252,14,1,1
10,inv,226,230,150,2,2
10,inv,101,230,976,63,63
10,inv,7,234,216,2,2
10,inv,193,250,7,17,17
10,inv,0,232,5,5,5
10,inv,7,238,11,1,1
10,inv,460,302,792,2,2
10,inv,210,262,123,179,179
10,inv,75,232,99,1825,1825
10,inv,1,233,42,1,1
10,inv,214,232,17,1,1
10,inv,453,232,405,26,26
10,inv,17,232,1612,5,5
10,inv,23,247,0,1,1
10,inv,1986,230,2145,4,4
10,inv,2209,231,448,4,4
10,inv,401,238,492,1,1
10,inv,1234,231,5261,1,1
10,inv,78,240,2454,1,1
10,inv,916,234,159,1,1
10,inv,152,256,17,13,13
10,inv,9,232,2,1,1
10,inv,15,292,661,4,4
10,inv,4,233,13,1,1
10,inv,20,269,86,1,1
10,inv,448,231,2209,5,5
10,inv,140,251,6168,6603,6603
10,inv,1324,254,206,8,8
10,inv,1,230,14,1,1
10,inv,316,282,142,2,2
10,inv,2,232,9,6,4
10,inv,328,231,419,1,1
10,inv,596,231,6,14,13
10,inv,251,236,76,2,2
10,inv,196,262,123,9,9
10,inv,340,260,32,1,1
10,inv,37,239,2076,56,56
10,inv,1191,230,3436,1100,1100
10,inv,2,250,800,175,175
10,inv,1,252,1184,573,572
10,inv,318,231,1130,1,1
10,inv,22,231,694,1,1
10,inv,24,231,33,13,13
10,inv,213,230,102,8,8
10,inv,55,236,4062,295,294
10,inv,2,239,241,39,39
10,inv,36,349,16,1,1
10,inv,136,238,126,2619,2619
10,inv,105,231,251,2,1
10,inv,561,230,2323,13,13
10,inv,108,230,45,1,1
10,inv,0,243,5,2,1
10,inv,0,246,18,17,15
10,inv,50,233,4,1,1
10,inv,7,242,5,4,4
10,inv,2,283,1617,42,42
10,inv,0,259,596,3,2
10,inv,5261,231,1234,2,2
10,inv,53,239,3488,1152,1152
10,inv,31,232,318,9,9
10,inv,2,255,28,1,1
10,inv,87,262,8,1,1
10,inv,1261,230,348,49,49
10,inv,3,305,44,10,10
10,inv,2,241,326,2,2
10,inv,97,232,288,2,2
10,inv,32,232,110,2,2
10,inv,3,236,666,2,2
10,inv,31,233,318,8,8
10,inv,596,235,1080,7,7
10,inv,31,238,18,1,1
10,inv,181,231,259,1,1
10,inv,1488,266,1319,7,7
10,inv,0,246,5,3,2
10,inv,156,232,2006,20,20
10,inv,26,230,148,15,15
10,inv,0,259,4,2,2
10,inv,4,256,50,3,3
10,inv,82,237,12,71,71
10,inv,4,231,148,12,11
10,inv,58,230,520,20,20
10,inv,5,252,0,1,1
10,inv,31,256,4,18,18
10,inv,4,235,50,1,1
10,inv,497,271,2093,52,51
10,inv,1266,230,45,1,1
10,inv,413,230,1206,105,105
10,inv,252,232,2,1,1
10,inv,47,239,3,1,1
10,inv,454,235,49,1,1
10,inv,350,254,633,1,1
10,inv,30,243,0,1,1
10,inv,1237,236,791,792,792
10,inv,205,230,1430,75,75
10,inv,135,233,4,1,1
10,inv,8,339,1,1,1
10,inv,6,231,596,36,36
10,inv,148,234,1,5,3
10,inv,20,252,13,25,24
10,inv,298,247,316,8,8
10,inv,108,236,20,5,5
10,inv,3,255,154,1,1
10,inv,33,258,24,12,12
10,inv,9,237,25,81,81
10,inv,93,272,92,1,1
10,inv,1246,230,5140,270,270
10,inv,1080,232,0,3,3
10,inv,30,230,176,26,26
10,inv,14,235,148,1,1
10,inv,220,258,27,3,3
10,inv,44,230,275,41,41
10,inv,0,247,7,2,1
10,inv,148,234,14,1,1
10,inv,79,233,636,345,345
10,inv,1,235,148,1,1
10,inv,60,244,11,13,12
10,inv,3,232,47,2,2
10,inv,64,240,3105,3,3
10,inv,60,263,7,1,1
10,inv,148,235,0,4,4
10,inv,251,231,105,1,1
10,inv,596,231,13,1,1
10,inv,497,271,7,7,7
10,inv,36,239,110,2,2
10,inv,2,255,307,2,1
10,inv,13,235,0,5,5
10,inv,45,232,2157,29,29
10,inv,13,242,4,1,1
10,inv,112,230,28,1140,1140
10,inv,155,236,2680,7,7
10,inv,3,232,124,19,17
10,inv,72,231,131,1,1
10,inv,36,238,16,1,1
10,inv,0,234,13,4,2
10,inv,159,235,916,1,1
10,inv,33,235,0,3,3
10,inv,555,240,409,3,3
10,inv,12,231,21,2,2
10,inv,97,242,288,1,1
10,inv,60,236,894,5,5
10,inv,3,232,191,11,10
10,inv,29,345,74,1,1
10,inv,19,230,374,1,1
10,inv,0,230,13,1,1
10,inv,497,236,2093,73,71
10,inv,95,230,5844,181,181
10,inv,116,231,69,1,1
10,inv,1617,232,2594,833,833
10,inv,5,291,0,1,1
10,inv,694,231,22,1,1
10,inv,341,230,746,76,76
10,inv,131,231,72,1,1
10,inv,1804,279,3,1,1
10,inv,6,235,148,1,1
10,inv,550,231,42,4,4
10,inv,431,238,3,1,1
10,inv,1,230,1918,75,70
10,inv,1004,239,82,1,1
10,inv,2418,230,545,1,1
10,inv,8,230,77,2,2
10,inv,4736,231,2794,1,1
10,inv,419,231,328,1,1
10,inv,158,230,905,17,17
10,inv,148,234,6,2,1
10,inv,3,239,524,48,47
10,inv,4926,234,141,2,2
10,inv,3,300,213,2,2
10,inv,383,236,443,1,1
10,inv,54,266,1881,13,12
10,inv,0,234,6,6,3
10,inv,4,231,13,1,1
10,inv,2,259,48,2,2
10,inv,2454,240,78,1,1
10,inv,234,258,189,1,1
10,inv,174,241,661,2,1
10,inv,1769,230,553,109,109
10,inv,757,237,1598,5,5
10,inv,151,236,19,1,1
10,inv,0,234,33,3,2
10,inv,279,236,20,3,2
10,inv,8,245,1,1,1
10,inv,5970,230,5931,5923,5923
10,inv,1184,237,14,44,44
10,inv,0,234,4,2,2
10,inv,279,236,45,1,1
10,inv,2140,237,315,1767,1767
10,inv,4,242,13,1,1
10,inv,241,250,90,2,2
10,inv,312,267,11,1,1
10,inv,800,239,2,1,1
10,inv,0,237,18,17,17
10,inv,9,230,76,2,1
10,inv,2,232,1134,44,41
10,inv,1,290,1442,1527,1527
10,inv,0,230,4,2,1
10,inv,24,258,33,1,1
10,inv,42,237,1,1,1
10,inv,19,266,17,1,1
