time,dir,s,r,o,rank_raw,rank_filter
5,fwd,27,4,96,1,1
5,fwd,10,6,663,30,30
5,fwd,165,41,51,10,10
5,fwd,0,16,29,4,3
5,fwd,888,10,86,1,1
5,fwd,1245,0,766,1,1
5,fwd,110,0,36,1,1
5,fwd,12,1,178,1,1
5,fwd,840,0,261,429,429
5,fwd,2009,0,65,3,3
5,fwd,62,3,33,34,33
5,fwd,150,0,61,1,1
5,fwd,1867,3,303,3158,3157
5,fwd,31,211,65,2,2
5,fwd,150,14,61,1,1
5,fwd,14,1,1181,1,1
5,fwd,271,4,114,1,1
5,fwd,914,1,10,9,8
5,fwd,267,23,8,1,1
5,fwd,402,14,756,4,4
5,fwd,20,13,0,1,1
5,fwd,481,3,1028,6,6
5,fwd,56,8,3,1,1
5,fwd,154,10,3,1,1
5,fwd,8,11,1861,10,10
5,fwd,0,5,541,1,1
5,fwd,0,5,41,6,4
5,fwd,3608,0,1654,13,13
5,fwd,10,2,693,378,378
5,fwd,12,13,178,1,1
5,fwd,14,0,1,1,1
5,fwd,3,14,124,21,21
5,fwd,9,2,90,2,2
5,fwd,820,136,55,74,74
5,fwd,481,3,973,3871,3870
5,fwd,541,4,0,1,1
5,fwd,10,14,35,133,133
5,fwd,33,4,0,1,1
5,fwd,936,46,30,113,113
5,fwd,86,11,322,4,3
5,fwd,1115,18,146,1,1
5,fwd,4,33,78,32,32
5,fwd,62,3,15,5,5
5,fwd,62,0,15,5,5
5,fwd,292,17,338,1,1
5,fwd,226,0,150,2,2
5,fwd,5989,32,1895,1,1
5,fwd,63,0,345,23,23
5,fwd,1,1,122,5,5
5,fwd,56,30,3,1,1
5,fwd,273,6,55,1,1
5,fwd,47,13,3,1,1
5,fwd,86,8,322,7,7
5,fwd,204,25,78,1,1
5,fwd,44,2,3,1,1
5,fwd,5,8,11,2,2
5,fwd,75,3,20,1,1
5,fwd,0,6,151,20,19
5,fwd,14,2,78,8,8
5,fwd,447,1,4609,1,1
5,fwd,1471,0,756,12,12
5,fwd,30,16,23,2,2
5,fwd,274,33,55,2,2
5,fwd,178,1,12,1,1
5,fwd,397,0,765,4,4
5,fwd,154,21,3,1,1
5,fwd,167,58,15,1,1
5,fwd,338,17,292,1,1
5,fwd,155,10,246,1,1
5,fwd,2,70,239,15,15
5,fwd,127,24,64,1,1
5,fwd,1206,8,239,38,38
5,fwd,5072,1,2633,7,7
5,fwd,29,16,0,1,1
5,fwd,20,16,0,1,1
5,fwd,155,31,246,1,1
5,fwd,96,5,27,1,1
5,fwd,2,8,239,17,17
5,fwd,0,13,20,1,1
5,fwd,49,9,409,5,5
5,fwd,1867,3,178,12,12
5,fwd,70,5,39,3,3
5,fwd,88,9,1,3,3
5,fwd,3343,10,23,621,621
5,fwd,273,6,399,2,1
5,fwd,148,6,1047,4,4
5,fwd,85,24,68,1,1
5,fwd,914,1,29,3,3
5,fwd,384,18,20,4,4
5,fwd,0,5,33,2,1
5,inv,888,241,86,1,1
5,inv,1087,270,20,2,2
5,inv,10,252,27,4,4
5,inv,31,236,18,1,1
5,inv,1867,233,178,7,7
5,inv,348,230,195,777,777
5,inv,1970,241,2677,5,5
5,inv,82,238,8,68,68
5,inv,198,271,389,7,7
5,inv,23,230,21,106,106
5,inv,1837,241,1065,122,122
5,inv,252,246,48,5,5
5,inv,1257,237,933,7,7
5,inv,15,234,62,2,2
5,inv,10,230,27,1,1
5,inv,20,230,45,2,2
5,inv,756,230,402,5,5
5,inv,29,248,74,1,1
5,inv,34,230,302,9,9
5,inv,271,235,114,1,1
5,inv,914,231,29,4,4
5,inv,15,230,1296,403,402
5,inv,20,246,0,2,2
5,inv,86,230,149,1,1
5,inv,2362,233,1138,56,56
5,inv,114,237,271,1,1
5,inv,0,230,13,1,1
5,inv,1,230,144,2,1
5,inv,14,231,1181,1,1
5,inv,55,241,663,2,2
5,inv,5072,231,2633,10,10
5,inv,62,258,161,27,27
5,inv,12,243,178,1,1
5,inv,2025,230,5034,2050,2050
5,inv,1,231,122,5,5
5,inv,155,241,246,1,1
5,inv,20,241,656,4,4
5,inv,20,269,86,1,1
5,inv,188,251,3,1,1
5,inv,161,258,62,56,56
5,inv,1002,236,82,1,1
5,inv,17,236,0,3,3
5,inv,164,239,47,17,17
5,inv,85,264,68,1,1
5,inv,3,233,56,4,4
5,inv,155,264,246,1,1
5,inv,3299,238,4,111,111
5,inv,117,237,46,119,119
5,inv,303,233,1138,243,242
5,inv,3969,230,150,5,5
5,inv,1286,236,83,2,2
5,inv,239,238,426,81,80
5,inv,594,230,3224,11,11
5,inv,62,235,15,3,3
5,inv,36,230,51,3,2
5,inv,4,230,1295,497,497
5,inv,36,232,110,3,3
5,inv,3437,230,1607,6,6
5,inv,1,230,207,7,5
5,inv,303,233,178,2,2
5,inv,70,234,39,4,4
5,inv,1,230,59,89,86
5,inv,0,234,41,7,5
5,inv,3,232,325,27,26
5,inv,3,243,44,3,2
5,inv,30,246,23,2,2
5,inv,914,231,10,7,6
5,inv,341,232,239,22,22
5,inv,656,230,149,1,1
5,inv,1730,230,574,12,12
5,inv,8,230,1,15,15
5,inv,40,233,62,27,27
5,inv,246,254,155,1,1
5,inv,447,231,4609,1,1
5,inv,96,234,27,1,1
5,inv,663,236,10,1,1
5,inv,51,271,165,1,1
5,inv,29,246,0,1,1
5,inv,86,240,888,1,1
5,inv,766,230,1245,1,1
5,inv,36,230,110,2,2
5,inv,178,231,12,1,1
5,inv,261,230,840,88,88
5,inv,65,230,2009,44,44
5,inv,33,233,62,16,16
5,inv,61,230,150,1,1
5,inv,303,233,1867,1030,1028
5,inv,65,441,31,2,2
5,inv,61,244,150,1,1
5,inv,1181,231,14,1,1
5,inv,114,234,271,1,1
5,inv,10,231,914,14,14
5,inv,8,253,267,1,1
5,inv,756,244,402,6,6
5,inv,0,243,20,3,3
5,inv,1028,233,481,4,4
5,inv,3,238,56,3,3
5,inv,3,240,154,1,1
5,inv,1861,241,8,1,1
5,inv,541,235,0,1,1
5,inv,41,235,0,5,5
5,inv,1654,230,3608,18,18
5,inv,693,232,10,18,18
5,inv,178,243,12,1,1
5,inv,1,230,14,1,1
5,inv,124,244,3,1,1
5,inv,90,232,9,2,2
5,inv,55,366,820,767,767
5,inv,973,233,481,1990,1990
5,inv,0,234,541,1,1
5,inv,35,244,10,25,25
5,inv,0,234,33,2,1
5,inv,30,276,936,4059,4059
5,inv,322,241,86,1,1
5,inv,146,248,1115,2,2
5,inv,78,263,4,3,3
5,inv,15,233,62,9,9
5,inv,15,230,62,23,23
5,inv,338,247,292,1,1
5,inv,150,230,226,2,2
5,inv,1895,262,5989,11,11
5,inv,345,230,63,28,28
5,inv,122,231,1,1,1
5,inv,3,260,56,2,2
5,inv,55,236,273,3,3
5,inv,3,243,47,2,2
5,inv,322,238,86,1,1
5,inv,78,255,204,1,1
5,inv,3,232,44,1,1
5,inv,11,238,5,4,4
5,inv,20,233,75,1,1
5,inv,151,236,0,5,5
5,inv,78,232,14,17,17
5,inv,4609,231,447,2,2
5,inv,756,230,1471,35,34
5,inv,23,246,30,2,2
5,inv,55,263,274,26,26
5,inv,12,231,178,1,1
5,inv,765,230,397,7,7
5,inv,3,251,154,1,1
5,inv,15,288,167,3,3
5,inv,292,247,338,1,1
5,inv,246,240,155,1,1
5,inv,239,300,2,1,1
5,inv,64,254,127,1,1
5,inv,239,238,1206,112,110
5,inv,2633,231,5072,7,7
5,inv,0,246,29,2,2
5,inv,0,246,20,5,4
5,inv,246,261,155,1,1
5,inv,27,235,96,1,1
5,inv,239,238,2,1,1
5,inv,20,243,0,1,1
5,inv,409,239,49,5,5
5,inv,178,233,1867,259,259
5,inv,39,235,70,1,1
5,inv,1,239,88,56,56
5,inv,23,240,3343,2347,2347
5,inv,399,236,273,2,2
5,inv,1047,236,148,2,2
5,inv,68,254,85,1,1
5,inv,29,231,914,5,5
5,inv,20,248,384,4,4
5,inv,33,235,0,1,1
6,fwd,0,63,111,33,32
6,fwd,0,38,23,1,1
6,fwd,58,5,857,1,1
6,fwd,45,6,279,2,2
6,fwd,400,10,87,3,3
6,fwd,49,7,1,1,1
6,fwd,1456,1,519,1,1
6,fwd,54,6,187,1,1
6,fwd,183,19,2033,1,1
6,fwd,0,63,20,27,27
6,fwd,404,3,1104,34,34
6,fwd,13,0,0,1,1
6,fwd,55,3,5341,1800,1800
6,fwd,22,0,1,1,1
6,fwd,1487,4,23,2,2
6,fwd,17,37,214,2,2
6,fwd,149,0,86,1,1
6,fwd,29,64,756,256,256
6,fwd,15,5,4,1,1
6,fwd,62,1,33,2,1
6,fwd,218,32,864,557,557
6,fwd,1185,3,20,81,81
6,fwd,2033,19,183,1,1
6,fwd,701,24,2881,26,26
6,fwd,168,6,4386,4,4
6,fwd,23,6,151,32,32
6,fwd,650,3,731,46,46
6,fwd,207,1,49,1,1
6,fwd,328,1,8,3,3
6,fwd,244,3,0,14,14
6,fwd,304,28,27,6,6
6,fwd,1,5,8,1,1
6,fwd,86,97,20,1,1
6,fwd,6,1,22,4,3
6,fwd,550,7,662,2748,2748
6,fwd,7,3,23,4,4
6,fwd,207,0,1,1,1
6,fwd,19,0,184,1,1
6,fwd,563,11,1386,2,2
6,fwd,380,6,282,1,1
6,fwd,489,1,164,1,1
6,fwd,207,4,49,1,1
6,fwd,1,62,8,1,1
6,fwd,40,1,62,1,1
6,fwd,49,5,207,1,1
6,fwd,14,0,1,1,1
6,fwd,45,18,20,1,1
6,fwd,4492,0,1,1,1
6,fwd,142,22,16,169,169
6,fwd,149,21,20,6,6
6,fwd,936,46,30,3,3
6,fwd,585,0,2951,12,12
6,fwd,44,0,842,22,22
6,fwd,390,0,30,1,1
6,fwd,164,1,489,1,1
6,fwd,0,8,20,12,12
6,fwd,1291,56,22,1,1
6,fwd,842,0,44,2,2
6,fwd,302,0,34,1,1
6,fwd,4,4,15,3,3
6,fwd,1,5,15,3,1
6,fwd,537,0,167,338,338
6,fwd,238,10,82,11,11
6,fwd,1129,0,1098,7,7
6,fwd,1,5,328,2,1
6,fwd,23,3,7,2,2
6,fwd,142,2,1,1,1
6,fwd,414,0,95,1,1
6,fwd,8,1,328,3,3
6,fwd,346,58,141,85,85
6,fwd,1753,9,1428,376,376
6,fwd,593,0,118,2,2
6,fwd,23,57,316,65,65
6,fwd,1,0,8,1,1
6,fwd,374,0,19,1,1
6,fwd,0,5,41,1,1
6,fwd,21,7,1,1,1
6,fwd,333,0,1463,34,34
6,fwd,149,0,45,4,3
6,fwd,346,23,11,15,15
6,fwd,1535,43,43,5,5
6,fwd,134,10,1787,12,12
6,fwd,3315,0,3077,5,5
6,fwd,6482,58,153,74,74
6,fwd,119,6,17,1,1
6,fwd,550,22,1,1,1
6,fwd,369,14,741,4,4
6,fwd,86,11,20,1,1
6,fwd,155,10,1439,5,5
6,fwd,72,9,271,3,3
6,fwd,431,8,3,1,1
6,fwd,183,16,157,86,86
6,fwd,1249,0,1463,82,82
6,fwd,188,48,3,1,1
6,fwd,62,1,40,1,1
6,fwd,701,50,2881,7,7
6,fwd,567,29,519,1,1
6,fwd,1535,6,2507,11,11
6,fwd,857,12,520,1,1
6,fwd,0,16,29,9,9
6,fwd,1614,15,102,14,14
6,fwd,33,1,62,1,1
6,fwd,14,0,8,2,1
6,fwd,2,156,90,2,2
6,fwd,2108,0,19,1,1
6,fwd,520,12,857,1,1
6,fwd,328,4,1,1,1
6,fwd,409,25,555,3,3
6,fwd,166,6,696,2,2
6,fwd,77,3,46,200,200
6,fwd,152,0,108,550,550
6,fwd,0,43,626,1222,1222
6,fwd,20,42,0,1,1
6,fwd,857,4,58,1,1
6,fwd,316,47,1,1,1
6,fwd,134,6,433,1,1
6,fwd,576,0,127,35,35
6,fwd,159,1,6,1,1
6,fwd,33,1,256,3,2
6,fwd,1144,0,6338,147,147
6,fwd,19,2,17,1,1
6,fwd,724,0,1022,34,34
6,fwd,23,5,1487,1,1
6,fwd,1075,9,56,6,6
6,fwd,3,8,47,2,2
6,fwd,448,0,76,1691,1691
6,fwd,126,5,5185,1,1
6,fwd,3535,7,86,2,2
6,fwd,59,0,1,1,1
6,fwd,41,4,0,2,2
6,fwd,219,0,89,12,12
6,fwd,0,20,23,1,1
6,fwd,404,1,118,1,1
6,fwd,568,6,2,1,1
6,fwd,490,0,89,3,3
6,fwd,346,131,141,9,9
6,fwd,15,4,1,1,1
6,fwd,1935,79,1967,2047,2047
6,fwd,246,34,155,1,1
6,fwd,166,6,1475,3,2
6,fwd,328,3,1,1,1
6,fwd,519,1,1456,1,1
6,fwd,17,10,19,1,1
6,fwd,49,1,207,1,1
6,fwd,2744,0,0,1,1
6,fwd,97,14,123,49,49
6,fwd,8,4,1,1,1
6,fwd,161,2,382,24,24
6,fwd,6,1,159,2,2
6,fwd,524,61,3,1,1
6,fwd,44,23,3,1,1
6,fwd,382,85,20,136,136
6,fwd,345,39,88,5,5
6,fwd,3,48,56,2,2
6,fwd,246,6,155,1,1
6,fwd,873,10,78,1,1
6,fwd,1197,7,3459,879,879
6,fwd,22,1,6,2,2
6,fwd,21,0,1,2,2
6,fwd,5185,4,126,1,1
6,fwd,118,1,404,1,1
6,fwd,143,0,20,1,1
6,fwd,312,86,141,2,2
6,fwd,256,1,33,1,1
6,inv,111,293,0,1,1
6,inv,23,268,0,1,1
6,inv,857,235,58,1,1
6,inv,279,236,45,1,1
6,inv,87,240,400,1,1
6,inv,1,237,49,49,48
6,inv,519,231,1456,1,1
6,inv,187,236,54,1,1
6,inv,2033,249,183,1,1
6,inv,20,293,0,1,1
6,inv,1104,233,404,2,2
6,inv,0,230,13,1,1
6,inv,5341,233,55,2,2
6,inv,1,230,22,48,44
6,inv,23,234,1487,1,1
6,inv,214,267,17,1,1
6,inv,86,230,149,1,1
6,inv,756,294,29,76,76
6,inv,4,235,15,2,2
6,inv,33,231,62,1,1
6,inv,864,262,218,26,26
6,inv,20,233,1185,4018,4018
6,inv,183,249,2033,1,1
6,inv,2881,254,701,1,1
6,inv,4386,236,168,85,85
6,inv,151,236,23,49,49
6,inv,731,233,650,112,112
6,inv,49,231,207,1,1
6,inv,8,231,328,3,3
6,inv,0,233,244,940,940
6,inv,27,258,304,6,6
6,inv,8,235,1,1,1
6,inv,20,327,86,2,2
6,inv,22,231,6,2,2
6,inv,662,237,550,1311,1311
6,inv,23,233,7,4,4
6,inv,1,230,207,1,1
6,inv,184,230,19,1,1
6,inv,1386,241,563,21,21
6,inv,282,236,380,1,1
6,inv,164,231,489,1,1
6,inv,49,234,207,1,1
6,inv,8,292,1,2,2
6,inv,62,231,40,1,1
6,inv,207,235,49,1,1
6,inv,1,230,14,3,2
6,inv,20,248,45,2,2
6,inv,1,230,4492,308,303
6,inv,16,252,142,340,340
6,inv,20,251,149,42,42
6,inv,30,276,936,949,949
6,inv,2951,230,585,20,20
6,inv,842,230,44,1,1
6,inv,30,230,390,2,2
6,inv,489,231,164,1,1
6,inv,20,238,0,8,8
6,inv,22,286,1291,167,167
6,inv,44,230,842,18,18
6,inv,34,230,302,1,1
6,inv,15,234,4,2,2
6,inv,15,235,1,1,1
6,inv,167,230,537,539,539
6,inv,82,240,238,14,14
6,inv,1098,230,1129,2,2
6,inv,328,235,1,2,2
6,inv,7,233,23,15,15
6,inv,1,232,142,40,40
6,inv,95,230,414,1,1
6,inv,328,231,8,1,1
6,inv,141,288,346,81,81
6,inv,1428,239,1753,620,620
6,inv,118,230,593,17,17
6,inv,316,287,23,32,32
6,inv,8,230,1,7,7
6,inv,19,230,374,2,2
6,inv,41,235,0,1,1
6,inv,1,237,21,3,3
6,inv,1463,230,333,4,4
6,inv,45,230,149,1,1
6,inv,11,253,346,206,206
6,inv,43,273,1535,6,6
6,inv,1787,240,134,45,45
6,inv,3077,230,3315,4,4
6,inv,153,288,6482,400,400
6,inv,17,236,119,2,2
6,inv,1,252,550,10,10
6,inv,741,244,369,3,3
6,inv,20,241,86,2,2
6,inv,1439,240,155,1,1
6,inv,271,239,72,2,2
6,inv,3,238,431,7,7
6,inv,157,246,183,114,114
6,inv,1463,230,1249,60,59
6,inv,3,278,188,9,9
6,inv,40,231,62,2,2
6,inv,2881,280,701,1,1
6,inv,519,259,567,2,2
6,inv,2507,236,1535,1,1
6,inv,520,242,857,1,1
6,inv,29,246,0,1,1
6,inv,102,245,1614,182,182
6,inv,62,231,33,2,1
6,inv,8,230,14,12,11
6,inv,90,386,2,1,1
6,inv,19,230,2108,13,12
6,inv,857,242,520,1,1
6,inv,1,234,328,1,1
6,inv,555,255,409,3,3
6,inv,696,236,166,1,1
6,inv,46,233,77,189,189
6,inv,108,230,152,408,408
6,inv,626,273,0,45,45
6,inv,0,272,20,3,3
6,inv,58,234,857,1,1
6,inv,1,277,316,1,1
6,inv,433,236,134,1,1
6,inv,127,230,576,16,16
6,inv,6,231,159,1,1
6,inv,256,231,33,2,2
6,inv,6338,230,1144,752,752
6,inv,17,232,19,1,1
6,inv,1022,230,724,57,57
6,inv,1487,235,23,3,3
6,inv,56,239,1075,143,143
6,inv,47,238,3,1,1
6,inv,76,230,448,749,749
6,inv,5185,235,126,1,1
6,inv,86,237,3535,110,110
6,inv,1,230,59,14,12
6,inv,0,234,41,1,1
6,inv,89,230,219,34,33
6,inv,23,250,0,1,1
6,inv,118,231,404,1,1
6,inv,2,236,568,5,5
6,inv,89,230,490,3,3
6,inv,141,361,346,11,11
6,inv,1,234,15,3,1
6,inv,1967,309,1935,1584,1584
6,inv,155,264,246,1,1
6,inv,1475,236,166,1,1
6,inv,1,233,328,11,11
6,inv,1456,231,519,1,1
6,inv,19,240,17,1,1
6,inv,207,231,49,1,1
6,inv,0,230,2744,202,201
6,inv,123,244,97,24,24
6,inv,1,234,8,2,1
6,inv,382,232,161,183,183
6,inv,159,231,6,1,1
6,inv,3,291,524,22,22
6,inv,3,253,44,4,4
6,inv,20,315,382,150,150
6,inv,88,269,345,3,3
6,inv,56,278,3,1,1
6,inv,155,236,246,1,1
6,inv,78,240,873,4,4
6,inv,3459,237,1197,499,499
6,inv,6,231,22,5,4
6,inv,1,230,21,32,29
6,inv,126,234,5185,1,1
6,inv,404,231,118,1,1
6,inv,20,230,143,1,1
6,inv,141,316,312,2,2
6,inv,33,231,256,3,2
7,fwd,292,28,662,48,48
7,fwd,2320,0,448,5,5
7,fwd,785,0,1,1,1
7,fwd,454,4,49,1,1
7,fwd,16,22,270,1,1
7,fwd,2,119,90,8,8
7,fwd,162,0,193,7,7
7,fwd,1663,26,252,18,18
7,fwd,89,9,3459,109,109
7,fwd,1084,0,138,47,47
7,fwd,346,58,11,1,1
7,fwd,5,60,0,2,1
7,fwd,93,18,92,2,2
7,fwd,3,48,56,2,2
7,fwd,909,0,434,66,66
7,fwd,115,7,16,6,6
7,fwd,226,0,150,1,1
7,fwd,1691,38,18,10,10
7,fwd,0,12,2225,5,5
7,fwd,445,38,104,1,1
7,fwd,1837,3,29,2,2
7,fwd,0,60,5,2,2
7,fwd,49,5,454,1,1
7,fwd,178,3,99,100,99
7,fwd,463,3,7,1,1
7,fwd,2744,0,0,1,1
7,fwd,44,6,3,1,1
7,fwd,143,0,441,10,10
7,fwd,167,51,408,131,131
7,fwd,79,3,978,212,212
7,fwd,0,18,10,48,48
7,fwd,362,14,61,2,2
7,fwd,29,41,405,56,56
7,fwd,1582,2,663,13,13
7,fwd,9,45,2,1,1
7,fwd,0,17,29,1,1
7,fwd,15,5,62,1,1
7,fwd,122,0,1,10,10
7,fwd,1155,10,32,2,2
7,fwd,10,26,2033,6430,6430
7,fwd,210,8,6321,29,29
7,fwd,95,5,256,4,4
7,fwd,29,17,0,1,1
7,fwd,2879,7,18,3812,3812
7,fwd,2358,42,1404,13,13
7,fwd,19,18,17,1,1
7,fwd,1155,31,32,1,1
7,fwd,200,14,8,2,2
7,fwd,1868,41,405,54,54
7,fwd,165,41,51,20,20
7,fwd,2225,0,0,15,15
7,fwd,20,8,0,1,1
7,fwd,9,15,2,1,1
7,fwd,104,28,16,4,4
7,fwd,106,9,702,76,76
7,fwd,39,0,8,2,2
7,fwd,2,2,241,63,62
7,fwd,899,6,5799,6,6
7,fwd,374,0,19,1,1
7,fwd,1,1,53,4,4
7,fwd,0,1,5,1,1
7,fwd,14,0,2723,2200,2199
7,fwd,7,60,0,3,2
7,fwd,53,8,6,33,33
7,fwd,5089,94,67,1,1
7,fwd,2715,19,76,1,1
7,fwd,116,51,2370,1,1
7,fwd,1,15,89,6,5
7,fwd,721,38,116,2,2
7,fwd,309,2,2,1,1
7,fwd,0,8,20,5,5
7,fwd,301,3,7,1,1
7,fwd,44,20,3,1,1
7,fwd,16,14,36,1,1
7,fwd,84,29,411,1,1
7,fwd,7,6,162,5,5
7,fwd,59,0,1,1,1
7,fwd,730,0,10,1,1
7,fwd,697,18,463,3,3
7,fwd,4349,0,4281,165,165
7,fwd,1792,76,43,214,214
7,fwd,387,0,61,1,1
7,fwd,619,3,303,601,601
7,fwd,77,3,46,6,6
7,fwd,7,6,1092,7,6
7,fwd,350,14,546,63,63
7,fwd,32,1,219,1,1
7,fwd,62,4,15,1,1
7,fwd,18,3,30,1,1
7,fwd,22,9,342,2,2
7,fwd,4443,1,103,1,1
7,fwd,328,7,1,1,1
7,fwd,270,2,16,2,2
7,fwd,5678,77,1888,57,57
7,fwd,920,0,73,1,1
7,fwd,439,0,8,2,2
7,fwd,207,4,49,1,1
7,fwd,694,7,1291,25,25
7,fwd,697,0,7,1,1
7,fwd,150,24,5094,21,21
7,fwd,689,0,4591,9,9
7,fwd,2,9,9,1,1
7,fwd,4802,25,3868,17,17
7,fwd,148,5,477,1,1
7,fwd,5,60,7,1,1
7,fwd,246,34,155,1,1
7,fwd,804,109,99,3,3
7,fwd,561,1,1642,1,1
7,fwd,756,13,189,1,1
7,fwd,1055,0,15,125,125
7,fwd,172,24,343,2,2
7,fwd,28,11,2,1,1
7,fwd,1471,2,189,1,1
7,fwd,90,30,2,1,1
7,fwd,225,0,3087,6060,6060
7,fwd,276,0,722,42,42
7,fwd,665,3,687,1,1
7,fwd,1,109,8,1,1
7,fwd,6,0,1,4,4
7,fwd,38,0,10,16,16
7,fwd,238,10,82,2,2
7,fwd,41,4,0,1,1
7,fwd,238,25,82,4,4
7,fwd,28,25,2,1,1
7,fwd,62,33,1837,2511,2511
7,fwd,2880,3,1743,29,28
7,fwd,474,1,159,10,10
7,fwd,157,12,208,2,2
7,fwd,278,3,7,1,1
7,fwd,103,1,4443,2,2
7,fwd,20,13,0,1,1
7,fwd,60,26,472,6,6
7,fwd,24,54,8,97,97
7,fwd,0,201,23,65,65
7,fwd,991,2,177,6,6
7,fwd,3741,0,1837,1,1
7,fwd,51,13,16,2,2
7,fwd,299,0,7,10,10
7,fwd,1790,2,2,1,1
7,fwd,49,5,207,2,1
7,fwd,79,0,129,2,2
7,fwd,431,8,3,1,1
7,fwd,611,9,9,2,2
7,fwd,79,2,978,64,64
7,fwd,1182,0,2255,1,1
7,fwd,76,19,2715,1,1
7,fwd,206,0,1,1,1
7,fwd,6,22,1,2,2
7,fwd,35,20,172,6,6
7,fwd,9,0,112,108,108
7,fwd,3,29,56,1,1
7,fwd,1817,0,816,29,29
7,fwd,21,22,1,1,1
7,fwd,1144,0,91,15,15
7,fwd,14,7,89,16,15
7,fwd,7,60,5,2,2
7,fwd,93,18,546,88,87
7,fwd,3,20,865,33,33
7,fwd,3520,0,226,39,39
7,fwd,309,9,2,1,1
7,fwd,52,5,1554,1,1
7,fwd,302,0,34,1,1
7,fwd,78,33,1837,65,65
7,fwd,93,21,1033,4,4
7,fwd,541,28,121,1,1
7,fwd,53,1,1,10,10
7,fwd,1,16,8,2,1
7,fwd,14,0,1,1,1
7,fwd,444,0,349,20,20
7,fwd,2643,7,201,1091,1091
7,fwd,16,14,110,8,7
7,fwd,12,3,178,4,4
7,fwd,4,39,8,2,2
7,fwd,395,8,22,1,1
7,fwd,29,16,0,1,1
7,fwd,1,7,8,1,1
7,fwd,17,2,214,2,2
7,fwd,166,0,30,1,1
7,fwd,58,16,1,1,1
7,fwd,1092,78,7,4,4
7,fwd,668,0,93,1,1
7,fwd,3,10,977,40,39
7,fwd,0,60,7,5,4
7,fwd,72,3,155,2,2
7,fwd,861,0,467,6,6
7,fwd,689,0,43,230,229
7,fwd,2114,2,2322,2,2
7,fwd,1554,4,52,1,1
7,fwd,2,42,239,7,7
7,fwd,3,2,213,4,4
7,fwd,191,2,56,2,2
7,fwd,2880,3,438,1,1
7,fwd,1080,0,0,1,1
7,fwd,115,13,16,1,1
7,fwd,16,2,36,1,1
7,fwd,35,2,10,1,1
7,fwd,41,3,0,1,1
7,fwd,208,12,157,1,1
7,fwd,1153,10,16,1,1
7,fwd,149,0,1744,13,13
7,fwd,566,31,195,1,1
7,fwd,22,9,395,5,4
7,fwd,549,36,1885,23,22
7,fwd,8,16,1,1,1
7,fwd,193,18,60,1,1
7,fwd,549,36,180,1,1
7,fwd,90,43,239,17,17
7,fwd,16,10,32,3,3
7,fwd,1144,2,91,3,3
7,fwd,72,2,6350,3760,3760
7,fwd,8,15,1,2,2
7,fwd,1318,3,0,1,1
7,fwd,2,8,28,7,7
7,fwd,159,1,474,2,2
7,fwd,477,4,148,2,2
7,fwd,1,16,58,1,1
7,fwd,102,2,3,1,1
7,fwd,5,1,0,1,1
7,fwd,411,1,68,2,2
7,fwd,15,6,504,40,40
7,fwd,30,3,18,2,2
7,fwd,1182,0,1967,1458,1457
7,fwd,0,5,41,1,1
7,fwd,1642,1,561,2,2
7,fwd,254,68,522,2,2
7,fwd,545,0,383,1,1
7,fwd,1201,0,281,36,36
7,fwd,32,15,16,2,2
7,fwd,4252,57,43,66,66
7,fwd,270,16,115,6,6
7,fwd,195,34,566,1,1
7,fwd,7042,2,125,1,1
7,fwd,178,3,12,2,2
7,fwd,3880,32,126,1,1
7,fwd,342,8,22,1,1
7,fwd,1,15,8,1,1
7,fwd,83,11,254,2,2
7,fwd,1691,10,1267,2,2
7,fwd,233,20,39,100,100
7,fwd,528,67,1489,361,361
7,fwd,164,9,3,1,1
7,fwd,503,3,60,11,11
7,fwd,1122,0,0,1,1
7,fwd,0,15,179,49,49
7,fwd,53,8,21,49,48
7,fwd,1965,0,139,3,3
7,fwd,4,0,5880,4351,4351
7,fwd,45,102,20,1,1
7,fwd,68,1,411,2,2
7,fwd,219,1,32,4,4
7,fwd,1,7,701,78,77
7,fwd,535,65,78,1,1
7,fwd,14,7,8,2,2
7,fwd,8,6,77,24,24
7,fwd,745,3,5734,1547,1547
7,fwd,2,2,90,2,2
7,fwd,801,0,355,1,1
7,fwd,55,9,763,21,21
7,fwd,809,3,466,122,122
7,fwd,2,70,239,6,6
7,fwd,991,2,368,10,9
7,fwd,9,2,90,2,2
7,fwd,36,20,16,1,1
7,fwd,823,0,4784,416,416
7,fwd,62,3,15,1,1
7,fwd,41,1,3663,12,12
7,fwd,0,16,29,1,1
7,fwd,1360,0,7,5,5
7,fwd,3255,0,5470,3275,3275
7,fwd,7,5,278,1,1
7,fwd,5353,0,179,2,2
7,fwd,278,4,7,1,1
7,fwd,3,10,225,1,1
7,fwd,1095,1,84,16,16
7,fwd,256,4,95,5,5
7,fwd,11,78,7,3,3
7,fwd,20,42,0,1,1
7,fwd,86,51,45,6,6
7,fwd,772,0,9,3,3
7,fwd,3663,1,41,20,20
7,fwd,1720,2,3,1,1
7,fwd,13,0,0,1,1
7,fwd,1084,0,168,1107,1106
7,fwd,2225,12,0,2,2
7,fwd,49,6,242,3,3
7,fwd,0,13,20,1,1
7,fwd,1427,38,18,44,44
7,fwd,84,1,1095,17,17
7,inv,662,258,292,10,10
7,inv,448,230,2320,33,33
7,inv,1,230,785,168,163
7,inv,49,234,454,1,1
7,inv,270,252,16,1,1
