time,dir,s,r,o,rank_raw,rank_filter
95,fwd,641,4,10,4,4
95,fwd,819,1,4747,1,1
95,fwd,72,0,13,1,1
95,fwd,4747,1,819,1,1
95,fwd,9,1,0,3,3
95,fwd,4,3,8,4,4
95,fwd,746,0,11,1,1
95,fwd,99,1,4,5,5
95,fwd,6,18,79,4,2
95,fwd,257,1,24,1,1
95,fwd,21,2,7,1,1
95,fwd,1641,0,52,12,12
95,fwd,116,15,162,1,1
95,fwd,11,13,20,4,4
95,fwd,0,7,120,86,86
95,fwd,59,98,1936,2,2
95,fwd,233,151,6273,3126,3126
95,fwd,442,120,15,2,2
95,fwd,81,19,262,2,2
95,fwd,5,3,6,2,2
95,fwd,6,6,68,2,2
95,fwd,1931,10,77,1,1
95,fwd,235,1,1,1,1
95,fwd,393,0,59,5,5
95,fwd,28,11,4,4,4
95,fwd,671,20,431,1,1
95,fwd,89,3,72,4,4
95,fwd,16,13,13,22,22
95,fwd,6,18,5,1,1
95,fwd,110,22,4,1,1
95,fwd,9,10,0,2,2
95,fwd,181,16,8,1,1
95,fwd,59,3,8,1,1
95,fwd,1349,1,108,10,10
95,fwd,522,16,5,21,21
95,fwd,5,91,79,1,1
95,fwd,4,1,72,17,16
95,fwd,13,7,72,7,7
95,fwd,339,0,31,1,1
95,fwd,660,0,93,1,1
95,fwd,11,7,136,57,57
95,fwd,152,1,1641,1,1
95,fwd,27,4,16,1,1
95,fwd,175,7,24,38,38
95,fwd,126,7,72,31,31
95,fwd,4370,4,9,5,5
95,fwd,27,0,0,8,8
95,fwd,1329,81,10,1,1
95,fwd,6,9,522,58,58
95,fwd,0,5,790,1,1
95,fwd,0,1,9,2,1
95,fwd,211,8,1,1,1
95,fwd,4,11,28,3,3
95,fwd,19,0,1,1,1
95,fwd,82,17,296,4,4
95,fwd,146,2,394,86,86
95,fwd,2136,12,8,1,1
95,fwd,16,120,15,2,2
95,fwd,104,7,12,5,5
95,fwd,1786,0,779,284,284
95,fwd,246,88,691,3,3
95,fwd,72,14,59,2,1
95,fwd,141,16,29,1,1
95,fwd,132,19,49,26,26
95,fwd,157,6,46,1,1
95,fwd,790,4,0,1,1
95,fwd,72,17,89,17,17
95,fwd,72,7,89,20,19
95,fwd,72,6,8,1,1
95,inv,607,251,130,6,6
95,inv,1931,261,77,1,1
95,inv,79,268,1715,3285,3285
95,inv,5,260,79,3,3
95,inv,13,251,52,1,1
95,inv,107,254,122,2,2
95,inv,713,254,280,12,12
95,inv,2157,261,982,3,3
95,inv,99,252,4,2,2
95,inv,7,251,1171,16,16
95,inv,0,322,755,4,4
95,inv,8,254,910,13,11
95,inv,573,287,1162,1,1
95,inv,154,271,3837,1685,1685
95,inv,0,251,28,2,2
95,inv,60,251,303,1,1
95,inv,152,252,1641,1,1
95,inv,5,254,6,1,1
95,inv,1013,327,135,1,1
95,inv,522,284,0,2,2
95,inv,982,261,2157,6,6
95,inv,141,259,455,131,131
95,inv,72,258,910,6,3
95,inv,75,262,1,1,1
95,inv,86,251,1,2,2
95,inv,8,258,609,95,93
95,inv,154,285,3837,1705,1705
95,inv,72,272,89,11,11
95,inv,330,278,309,1,1
95,inv,8,258,4,12,12
95,inv,52,274,8,1,1
95,inv,55,251,19,7,7
95,inv,59,258,240,9,9
95,inv,1819,274,142,1,1
95,inv,19,258,55,44,44
95,inv,107,252,24,1,1
95,inv,499,281,2927,24,24
95,inv,16,291,15,90,90
95,inv,618,251,2406,2,2
95,inv,1349,252,108,7,7
95,inv,19,259,4,1,1
95,inv,4405,251,2261,8785,8785
95,inv,4370,256,9,5,5
95,inv,755,252,0,4,4
95,inv,235,252,1,2,2
95,inv,72,258,609,132,124
95,inv,72,258,89,7,3
95,inv,262,257,81,1,1
95,inv,8,254,72,5,4
95,inv,72,258,4,4,2
95,inv,85,347,185,2,2
95,inv,136,272,746,3585,3585
95,inv,51,266,805,4,4
95,inv,27,264,14,6,6
95,inv,120,258,28,5,3
95,inv,177,254,708,8679,8679
95,inv,10,251,204,6,6
95,inv,13,251,89,19,17
95,inv,257,252,24,1,1
95,inv,75,269,333,1,1
95,inv,6184,282,71,38,38
95,inv,1238,268,823,5691,5691
95,inv,8,265,622,28,27
95,inv,10,267,779,6,6
95,inv,59,259,268,11,11
95,inv,4967,258,65,1136,1136
95,inv,7,255,21,1,1
95,inv,21,256,7,1,1
95,inv,88,271,439,1,1
95,inv,79,260,68,5,5
95,inv,1,258,130,11,11
95,inv,326,255,28,3,3
95,inv,1,260,19,1,1
95,inv,76,251,72,1,1
95,inv,8,265,72,5,5
95,inv,72,258,1245,44,38
95,inv,528,252,211,2,2
95,inv,1,272,32,20,20
95,inv,68,269,6,1,1
95,inv,8,258,27,23,22
95,inv,173,266,76,2,2
95,inv,28,256,326,5,5
95,inv,3,319,118,17,17
95,inv,1,259,19,1,1
95,inv,30,300,164,2,2
95,inv,6412,293,4,3,3
95,inv,214,251,77,123,123
95,inv,211,252,528,3,3
95,inv,120,258,42,4,3
95,inv,10,318,1,1,1
95,inv,72,265,8,1,1
95,inv,72,305,4,8,8
95,inv,72,258,240,10,5
95,inv,72,276,13,4,3
95,inv,9,261,0,1,1
95,inv,641,256,10,5,5
95,inv,1,262,75,1,1
95,inv,27,256,16,1,1
95,inv,126,253,4,1,1
95,inv,24,252,107,1,1
95,inv,877,253,0,21,21
95,inv,72,272,346,50,49
95,inv,59,349,1936,2,2
95,inv,6273,297,233,133,133
95,inv,72,251,240,14,14
95,inv,1,254,130,15,15
95,inv,4,253,126,1,1
95,inv,4,252,72,23,22
95,inv,110,273,4,1,1
95,inv,4,258,72,20,20
95,inv,1,299,19,12,12
95,inv,176,251,257,3,3
95,inv,0,252,755,1,1
95,inv,224,310,46,140,140
95,inv,110,263,4,1,1
95,inv,296,251,82,1,1
95,inv,315,254,19,25,25
95,inv,323,269,197,2,2
95,inv,72,258,8,1,1
95,inv,72,276,8,1,1
95,inv,10,255,641,1,1
95,inv,4747,252,819,1,1
95,inv,13,251,72,4,3
95,inv,819,252,4747,1,1
95,inv,0,252,9,2,1
95,inv,8,254,4,15,12
95,inv,11,251,746,365,365
95,inv,4,252,99,3,3
95,inv,79,269,6,1,1
95,inv,24,252,257,6,5
95,inv,7,253,21,1,1
95,inv,52,251,1641,22,22
95,inv,162,266,116,1,1
95,inv,20,264,11,1,1
95,inv,120,258,0,2,2
95,inv,1936,349,59,3,3
95,inv,6273,402,233,104,104
95,inv,15,371,442,247,246
95,inv,262,270,81,1,1
95,inv,6,254,5,1,1
95,inv,68,257,6,1,1
95,inv,77,261,1931,1,1
95,inv,1,252,235,2,2
95,inv,59,251,393,19,19
95,inv,4,262,28,3,3
95,inv,431,271,671,1,1
95,inv,72,254,89,17,17
95,inv,13,264,16,22,22
95,inv,5,269,6,1,1
95,inv,4,273,110,1,1
95,inv,0,261,9,1,1
95,inv,8,267,181,2,2
95,inv,8,254,59,1,1
95,inv,108,252,1349,11,11
95,inv,5,267,522,53,53
95,inv,79,342,5,1,1
95,inv,72,252,4,4,4
95,inv,72,258,13,3,2
95,inv,31,251,339,1,1
95,inv,93,251,660,2,2
95,inv,136,258,11,18,18
95,inv,1641,252,152,1,1
95,inv,16,255,27,1,1
95,inv,24,258,175,168,168
95,inv,72,258,126,66,59
95,inv,9,255,4370,3,3
95,inv,0,251,27,12,11
95,inv,10,332,1329,1,1
95,inv,522,260,6,14,14
95,inv,790,256,0,1,1
95,inv,9,252,0,1,1
95,inv,1,259,211,40,39
95,inv,28,262,4,5,5
95,inv,1,251,19,1,1
95,inv,296,268,82,2,2
95,inv,394,253,146,47,47
95,inv,8,263,2136,60,60
95,inv,15,371,16,45,45
95,inv,12,258,104,17,17
95,inv,779,251,1786,743,743
95,inv,691,339,246,3,3
95,inv,59,265,72,2,2
95,inv,29,267,141,3,3
95,inv,49,270,132,10,10
95,inv,46,257,157,2,2
95,inv,0,255,790,1,1
95,inv,89,268,72,2,2
95,inv,89,258,72,2,2
95,inv,8,257,72,6,6
96,fwd,81,19,132,2,2
96,fwd,1,10,360,11,11
96,fwd,167,4,3,2,2
96,fwd,2852,2,3174,27,27
96,fwd,7,7,577,34,34
96,fwd,129,6,323,1,1
96,fwd,4,24,1,2,2
96,fwd,126,7,72,2,2
96,fwd,87,17,148,5,5
96,fwd,52,95,8,1,1
96,fwd,2694,1,152,4,4
96,fwd,36,6,34,1,1
96,fwd,14,13,27,3,3
96,fwd,655,30,2830,92,92
96,fwd,72,7,59,3,3
96,fwd,658,7,8,4,4
96,fwd,8,25,72,2,2
96,fwd,86,0,1,2,2
96,fwd,72,0,13,1,1
96,fwd,1,7,141,28,27
96,fwd,24,0,1,3,3
96,fwd,9,12,0,1,1
96,fwd,3683,11,5121,1,1
96,fwd,59,0,239,7,6
96,fwd,8,3,72,4,4
96,fwd,224,16,365,4,4
96,fwd,4,1,19,2,2
96,fwd,72,7,8,6,5
96,fwd,4,1,72,3,2
96,fwd,166,10,940,1,1
96,fwd,1525,1,4476,9,9
96,fwd,9,13,0,1,1
96,fwd,332,149,195,1,1
96,fwd,204,0,10,1,1
96,fwd,72,17,89,3,3
96,fwd,658,0,72,4,4
96,fwd,132,30,2830,639,639
96,fwd,360,25,8,20,20
96,fwd,31,10,339,1,1
96,fwd,110,22,4,1,1
96,fwd,339,10,31,1,1
96,fwd,5273,0,48,3,3
96,fwd,59,0,13,1,1
96,fwd,5,36,363,3,3
96,fwd,82,0,7,48,48
96,fwd,39,7,72,5,5
96,fwd,889,12,1306,11,11
96,fwd,6,84,5,1,1
96,fwd,1349,10,10,4,4
96,fwd,40,94,9,8,8
96,fwd,0,67,20,13,13
96,fwd,429,22,72,1,1
96,fwd,1223,7,72,4,4
96,fwd,12,2,31,1,1
96,fwd,4,7,1,7,6
96,fwd,72,22,429,1,1
96,fwd,4,27,19,1,1
96,fwd,28,3,0,1,1
96,fwd,846,1,24,1,1
96,fwd,1473,1,191,1,1
96,fwd,1149,9,826,8,8
96,fwd,76,15,8,1,1
96,fwd,303,0,60,1,1
96,fwd,126,9,30,43,43
96,fwd,708,3,177,1,1
96,fwd,93,5,3605,1,1
96,fwd,166,2,940,3,3
96,fwd,65,7,4967,43,43
96,fwd,1349,4,10,1,1
96,fwd,8,7,72,2,2
96,fwd,2640,7,72,1,1
96,fwd,1045,7,560,114,114
96,fwd,1,0,360,299,299
96,fwd,21,2,7,1,1
96,fwd,19,9,1,1,1
96,fwd,1665,0,81,1,1
96,fwd,59,3,8,1,1
96,fwd,89,21,72,3,3
96,fwd,3605,4,93,1,1
96,fwd,59,7,8,4,4
96,fwd,9,1,0,1,1
96,fwd,51,19,199,2,2
96,fwd,9,32,272,92,92
96,fwd,9,2,0,1,1
96,fwd,4752,21,1,3,3
96,fwd,3,17,2,1,1
96,fwd,59,54,8,1,1
96,fwd,618,15,76,5,5
96,fwd,132,19,81,2,2
96,fwd,779,16,10,1,1
96,fwd,19,1,4,1,1
96,fwd,89,3,8,1,1
96,fwd,19,8,1,1,1
96,fwd,72,1,4,2,2
96,fwd,19,22,4,4,4
96,fwd,132,15,655,20,20
96,fwd,940,10,166,1,1
96,fwd,1775,15,3076,1,1
96,fwd,72,14,59,2,1
96,fwd,10,10,1349,5,5
96,fwd,4,22,19,3,2
96,fwd,166,0,29,62,62
96,fwd,0,12,9,1,1
96,fwd,0,7,93,46,46
96,fwd,9,11,0,1,1
96,fwd,1020,6,9507,1417,1417
96,fwd,72,14,8,1,1
96,fwd,199,15,51,1,1
96,fwd,8,17,13,1,1
96,fwd,655,22,124,1,1
96,fwd,0,1,9,1,1
96,fwd,71,31,6184,2,2
96,fwd,19,20,1,1,1
96,fwd,1847,0,655,9,9
96,fwd,774,0,224,3,3
96,fwd,24,1,846,1,1
96,fwd,212,0,4,2,2
96,fwd,219,65,823,5,5
96,fwd,170,2,3,1,1
96,fwd,0,11,9,1,1
96,fwd,10,5,1349,4,3
96,fwd,132,15,858,26,25
96,fwd,0,13,9,1,1
96,fwd,522,16,5,2,2
96,fwd,9,5,257,1,1
96,fwd,365,15,224,7,6
96,fwd,1786,0,779,2,2
96,fwd,1266,0,1,1,1
96,fwd,19,14,1,3,3
96,fwd,0,2,9,1,1
96,fwd,8,36,59,8,8
96,fwd,42,6,302,1,1
96,fwd,6807,0,1480,1417,1417
96,fwd,4,51,1,2,2
96,fwd,152,1,2694,2,2
96,fwd,232,15,2280,6,6
96,fwd,14,185,1,1,1
96,fwd,89,7,72,1,1
96,fwd,513,16,365,2,2
96,fwd,38,0,51,1,1
96,fwd,275,9,1061,107,107
96,fwd,805,15,51,1,1
96,fwd,273,4,106,1,1
96,fwd,132,19,655,22,21
96,fwd,72,0,76,2,1
96,fwd,4476,1,1525,4,4
96,fwd,199,19,51,1,1
96,fwd,31,2,12,1,1
96,fwd,124,22,655,1,1
96,fwd,132,164,655,23,23
96,fwd,4,2,1102,383,382
96,fwd,204,4,10,1,1
96,fwd,271,0,13,1,1
96,fwd,2640,0,72,3,3
96,fwd,360,10,1,1,1
96,fwd,360,185,1,1,1
96,fwd,8,14,72,2,2
96,fwd,169,31,29,6,6
96,fwd,4,7,72,2,2
96,fwd,51,15,199,2,2
96,fwd,130,3,2,5,5
96,fwd,365,15,513,3,3
96,fwd,8,21,72,3,3
96,fwd,5,17,6,1,1
96,fwd,3,5,167,1,1
96,fwd,415,7,72,4,4
96,fwd,1,7,224,11,11
96,fwd,106,5,273,1,1
96,fwd,10,5,204,1,1
96,fwd,3040,0,0,56,56
96,fwd,860,2,253,1,1
96,fwd,89,119,13,1,1
96,fwd,31,36,29,3,3
96,fwd,81,33,389,4,4
96,fwd,1794,3,505,28,28
96,fwd,224,41,29,1,1
96,fwd,191,1,1473,1,1
96,fwd,3076,16,1775,1,1
96,fwd,136,0,1,2,2
96,fwd,453,7,72,5,5
96,fwd,4,0,1,3,3
96,fwd,271,8,8,1,1
96,fwd,19,0,1,1,1
96,fwd,55,3,98,85,85
96,fwd,453,0,89,26,26
96,fwd,4,2,19,2,2
96,fwd,5,16,6,1,1
96,fwd,4,22,110,1,1
96,fwd,19,0,55,3,2
96,fwd,2774,0,2465,1,1
96,fwd,180,2,29,9,9
96,fwd,76,15,618,9,8
96,fwd,4,8,19,1,1
96,fwd,4323,18,6490,9087,9087
96,fwd,81,6,389,6,6
96,fwd,257,4,9,1,1
96,fwd,5121,11,3683,1,1
96,inv,132,270,81,4,4
96,inv,360,261,1,10,10
96,inv,3,255,167,1,1
96,inv,3174,253,2852,85,85
96,inv,577,258,7,1,1
96,inv,323,257,129,1,1
96,inv,1,275,4,2,2
96,inv,72,258,126,10,7
96,inv,148,268,87,3,3
96,inv,8,346,52,4,4
96,inv,152,252,2694,2,2
96,inv,34,257,36,2,2
96,inv,27,264,14,2,2
96,inv,2830,281,655,5,4
96,inv,59,258,72,2,2
96,inv,8,258,658,34,32
96,inv,72,276,8,1,1
96,inv,1,251,86,2,1
96,inv,13,251,72,4,3
96,inv,141,258,1,5,5
96,inv,1,251,24,22,19
96,inv,0,263,9,1,1
96,inv,5121,262,3683,1,1
96,inv,239,251,59,2,2
96,inv,72,254,8,1,1
96,inv,365,267,224,7,6
96,inv,19,252,4,1,1
96,inv,8,258,72,3,2
96,inv,72,252,4,1,1
96,inv,940,261,166,1,1
96,inv,4476,252,1525,4,4
96,inv,0,264,9,1,1
96,inv,195,400,332,1,1
96,inv,10,251,204,2,2
96,inv,89,268,72,2,2
96,inv,72,251,658,30,30
96,inv,2830,281,132,2,2
96,inv,8,276,360,774,774
96,inv,339,261,31,1,1
96,inv,4,273,110,1,1
96,inv,31,261,339,1,1
96,inv,48,251,5273,59,59
96,inv,13,251,59,2,2
96,inv,363,287,5,1,1
96,inv,7,251,82,65,65
96,inv,72,258,39,135,130
96,inv,1306,263,889,6,6
96,inv,5,335,6,1,1
96,inv,10,261,1349,5,5
96,inv,9,345,40,65,65
96,inv,20,318,0,1,1
96,inv,72,273,429,2,2
96,inv,72,258,1223,217,210
96,inv,31,253,12,2,2
96,inv,1,258,4,7,7
96,inv,429,273,72,1,1
96,inv,19,278,4,1,1
96,inv,0,254,28,10,10
96,inv,24,252,846,1,1
96,inv,191,252,1473,1,1
96,inv,826,260,1149,27,27
96,inv,8,266,76,1,1
96,inv,60,251,303,1,1
96,inv,30,260,126,82,82
96,inv,177,254,708,912,912
96,inv,3605,256,93,1,1
96,inv,940,253,166,1,1
96,inv,4967,258,65,1,1
96,inv,10,255,1349,4,3
96,inv,72,258,8,4,2
96,inv,72,258,2640,8411,8403
96,inv,560,258,1045,90,90
96,inv,360,251,1,8,8
96,inv,7,253,21,1,1
96,inv,1,260,19,1,1
96,inv,81,251,1665,24,24
96,inv,8,254,59,1,1
96,inv,72,272,89,4,3
96,inv,93,255,3605,1,1
96,inv,8,258,59,2,2
96,inv,0,252,9,1,1
96,inv,199,270,51,1,1
96,inv,272,283,9,6,6
96,inv,0,253,9,2,2
96,inv,1,272,4752,10151,10151
96,inv,2,268,3,3,3
96,inv,8,305,59,8,8
96,inv,76,266,618,4,4
96,inv,81,270,132,2,2
96,inv,10,267,779,1,1
96,inv,4,252,19,2,2
96,inv,8,254,89,16,15
96,inv,1,259,19,1,1
96,inv,4,252,72,3,2
96,inv,4,273,19,2,1
96,inv,655,266,132,3,3
96,inv,166,261,940,1,1
96,inv,3076,266,1775,1,1
96,inv,59,265,72,1,1
96,inv,1349,261,10,3,3
96,inv,19,273,4,1,1
96,inv,29,251,166,128,128
96,inv,9,263,0,1,1
96,inv,93,258,0,13,13
96,inv,0,262,9,1,1
96,inv,9507,257,1020,45,45
96,inv,8,265,72,2,2
96,inv,51,266,199,1,1
96,inv,13,268,8,1,1
96,inv,124,273,655,1,1
96,inv,9,252,0,1,1
96,inv,6184,282,71,1,1
96,inv,1,271,19,1,1
96,inv,655,251,1847,20,20
96,inv,224,251,774,2,2
96,inv,846,252,24,1,1
96,inv,4,251,212,23,23
96,inv,823,316,219,1,1
96,inv,3,253,170,1,1
96,inv,9,262,0,1,1
96,inv,1349,256,10,1,1
96,inv,858,266,132,1,1
96,inv,9,264,0,1,1
96,inv,5,267,522,42,42
96,inv,257,256,9,1,1
96,inv,224,266,365,2,2
96,inv,779,251,1786,1,1
96,inv,1,251,1266,212,207
96,inv,1,265,19,3,3
96,inv,9,253,0,1,1
96,inv,59,287,8,1,1
96,inv,302,257,42,2,2
96,inv,1480,251,6807,5065,5065
96,inv,1,302,4,3,3
96,inv,2694,252,152,4,4
96,inv,2280,266,232,1,1
96,inv,1,436,14,8,8
96,inv,72,258,89,2,1
96,inv,365,267,513,2,2
96,inv,51,251,38,2,2
96,inv,1061,260,275,33,33
96,inv,51,266,805,2,1
96,inv,106,255,273,1,1
96,inv,655,270,132,5,5
96,inv,76,251,72,1,1
96,inv,1525,252,4476,9,9
96,inv,51,270,199,1,1
96,inv,12,253,31,2,2
96,inv,655,273,124,1,1
96,inv,655,415,132,3,3
96,inv,1102,253,4,4,4
96,inv,10,255,204,1,1
96,inv,13,251,271,8,6
96,inv,72,251,2640,7980,7979
96,inv,1,261,360,12,12
96,inv,1,436,360,622,621
96,inv,72,265,8,1,1
96,inv,29,282,169,40,40
96,inv,72,258,4,1,1
96,inv,199,266,51,1,1
96,inv,2,254,130,7,7
96,inv,513,266,365,2,2
96,inv,72,272,8,2,2
96,inv,6,268,5,1,1
96,inv,167,256,3,2,2
96,inv,72,258,415,39,35
96,inv,224,258,1,3,3
96,inv,273,256,106,1,1
96,inv,204,256,10,1,1
96,inv,0,251,3040,10488,10488
96,inv,253,253,860,68,68
96,inv,13,370,89,10,10
96,inv,29,287,31,4,4
96,inv,389,284,81,1,1
96,inv,505,254,1794,184,184
96,inv,29,292,224,2,2
96,inv,1473,252,191,1,1
96,inv,1775,267,3076,1,1
96,inv,1,251,136,44,40
96,inv,72,258,453,169,163
96,inv,1,251,4,5,3
96,inv,8,259,271,14,14
96,inv,1,251,19,1,1
96,inv,98,254,55,97,97
96,inv,89,251,453,137,137
96,inv,19,253,4,1,1
96,inv,6,267,5,1,1
96,inv,110,273,4,1,1
96,inv,55,251,19,1,1
96,inv,2465,251,2774,2,2
96,inv,29,253,180,174,174
96,inv,618,266,76,2,2
96,inv,19,259,4,1,1
96,inv,6490,269,4323,6899,6899
96,inv,389,257,81,1,1
96,inv,9,255,257,2,2
96,inv,3683,262,5121,1,1
97,fwd,1917,0,655,582,582
97,fwd,9,5,646,3,1
97,fwd,244,2,3,1,1
97,fwd,1138,1,369,1,1
97,fwd,291,29,141,1,1
97,fwd,6166,16,421,1,1
97,fwd,1,12,0,2,1
97,fwd,3,40,2,2,2
97,fwd,1,12,9,1,1
97,fwd,3,8,2,1,1
97,fwd,40,1,4,10,9
97,fwd,42,21,1,3,3
97,fwd,2689,0,126,12,12
97,fwd,9,5,3827,2,1
97,fwd,0,12,1,4,3
97,fwd,2,12,3,1,1
97,fwd,369,1,1138,1,1
97,fwd,4,40,1,1,1
97,fwd,132,19,228,28,28
97,fwd,127,7,9,5,4
97,fwd,646,4,9,1,1
97,fwd,127,7,1,4,4
97,fwd,1744,22,904,1,1
97,fwd,38,0,51,1,1
97,fwd,3,17,2,1,1
97,fwd,38,19,5476,313,313
97,fwd,4324,0,945,480,480
97,fwd,132,0,2830,65,65
97,fwd,1000,0,600,12,12
97,fwd,1436,17,278,1,1
97,fwd,3,12,2,1,1
97,fwd,32,0,1,1,1
97,fwd,271,17,8,1,1
97,fwd,15,9,446,25,25
97,fwd,2166,8,1398,12,12
97,fwd,8,3,72,5,5
97,fwd,2,18,0,1,1
97,fwd,19,0,4,2,1
97,fwd,1006,0,72,3,3
97,fwd,2,28,0,1,1
97,fwd,2854,9,152,33,33
97,fwd,59,0,1546,129,129
97,fwd,59,3,72,7,7
97,fwd,889,73,96,1,1
97,fwd,8,86,13,1,1
97,fwd,81,3,262,3,3
97,fwd,19,22,4,1,1
97,fwd,4,0,1,2,2
97,fwd,4115,1,252,2,2
97,fwd,787,19,8,1,1
97,fwd,2,13,3,1,1
97,fwd,1952,0,0,6,6
97,fwd,3,13,2,1,1
97,fwd,360,0,1,1,1
97,fwd,319,0,525,1205,1205
97,fwd,108,1,40,1,1
97,fwd,2723,15,224,77,77
97,fwd,4,32,126,1,1
97,fwd,52,0,13,1,1
97,fwd,886,16,655,41,41
97,fwd,731,16,3908,211,211
97,fwd,0,28,2,1,1
97,fwd,24,3,8,61,61
97,fwd,812,16,165,4,4
97,fwd,52,0,72,5,4
97,fwd,0,14,31,9,9
97,fwd,4370,4,9,1,1
97,fwd,0,11,9,2,2
97,fwd,9,12,0,1,1
97,fwd,170,2,3,1,1
97,fwd,4,21,1,3,3
97,fwd,13,12,8,1,1
97,fwd,339,10,31,1,1
97,fwd,1,11,4,3,3
97,fwd,708,1,177,1,1
97,fwd,5878,20,76,13,13
97,fwd,15,24,547,12,12
97,fwd,86,2,72,272,272
97,fwd,4,2,126,1,1
97,fwd,7,6,15,1,1
97,fwd,31,10,339,1,1
97,fwd,8777,6,487,2,2
97,fwd,19,1,4,1,1
97,fwd,21,7,3891,4338,4338
97,fwd,4,8,19,1,1
97,fwd,2,40,3,2,2
97,fwd,415,3,8,1,1
97,fwd,59,17,1546,194,194
97,fwd,126,2,4,1,1
97,fwd,4,11,1,1,1
97,fwd,1080,91,257,8,8
97,fwd,19,73,1,1,1
97,fwd,0,2,2,2,2
97,fwd,19,0,1,1,1
97,fwd,4,1,40,5,4
97,fwd,3,18,0,2,2
97,fwd,390,0,1,1,1
97,fwd,126,0,4,1,1
97,fwd,13,0,239,6,6
97,fwd,52,12,8,1,1
97,fwd,262,16,81,1,1
97,fwd,0,36,29,3,3
97,fwd,132,164,655,1,1
97,fwd,0,7,72,186,186
97,fwd,4,7,1,3,3
97,fwd,0,31,29,3,3
97,fwd,5273,0,19,2,2
97,fwd,4,1,19,1,1
97,fwd,238,8,1398,9,9
97,fwd,4,22,19,2,1
97,fwd,0,1,3,2,2
97,fwd,4,22,126,1,1
97,fwd,904,22,1744,1,1
97,fwd,52,14,8,1,1
97,fwd,252,2,1,24,24
97,fwd,655,19,2830,7,7
97,fwd,14,152,1,1,1
97,fwd,282,0,29,1,1
97,fwd,9,5,4370,1,1
97,fwd,81,15,262,1,1
97,fwd,830,3,72,8,8
97,fwd,4,13,1,3,3
97,fwd,5,12,0,30,30
97,fwd,0,12,9,1,1
97,fwd,163,6,30,1,1
97,fwd,55,15,10,6,6
97,fwd,252,1,4115,3,3
97,fwd,9,11,0,2,2
97,fwd,3827,4,9,1,1
97,fwd,567,15,224,3,3
97,fwd,3,1,2,1,1
97,fwd,3,5,170,1,1
97,fwd,132,15,228,35,35
97,fwd,40,1,108,1,1
97,fwd,51,15,199,1,1
97,fwd,177,1,708,1,1
97,fwd,31,14,0,4,4
97,fwd,24,2,8,171,171
97,fwd,1847,0,132,4,4
97,fwd,126,22,4,3,3
97,fwd,19,14,1,2,2
97,fwd,3,1,0,2,1
97,fwd,1847,0,858,7,6
97,fwd,940,0,28,12,12
97,fwd,1245,0,72,2,2
97,fwd,170,4,3,1,1
97,fwd,4,12,110,11,11
97,fwd,86,0,9,2,2
97,fwd,2,1,3,1,1
97,fwd,19,8,1,1,1
97,fwd,9,12,1,2,1
97,fwd,13,3,8,1,1
97,fwd,137,17,1478,31,31
97,fwd,76,15,173,18,18
97,fwd,194,16,57,1,1
97,inv,655,251,1917,8352,8352
97,inv,646,256,9,1,1
97,inv,3,253,244,17,16
97,inv,369,252,1138,1,1
97,inv,141,280,291,3,3
97,inv,421,267,6166,1,1
97,inv,0,263,1,4,3
97,inv,2,291,3,1,1
97,inv,9,263,1,2,1
97,inv,2,259,3,1,1
97,inv,4,252,40,4,3
97,inv,1,272,42,35,34
97,inv,126,251,2689,9904,9904
97,inv,3827,256,9,2,2
97,inv,1,263,0,2,1
97,inv,3,263,2,1,1
97,inv,1138,252,369,1,1
97,inv,1,291,4,7,7
97,inv,228,270,132,6,6
97,inv,9,258,127,97,97
97,inv,9,255,646,3,1
97,inv,1,258,127,97,96
97,inv,904,273,1744,1,1
97,inv,51,251,38,2,2
97,inv,2,268,3,1,1
97,inv,5476,270,38,16,16
97,inv,945,251,4324,9718,9718
97,inv,2830,251,132,11,11
97,inv,600,251,1000,2,2
97,inv,278,268,1436,3,3
97,inv,2,263,3,1,1
97,inv,1,251,32,11,9
97,inv,8,268,271,7,7
97,inv,446,260,15,1,1
97,inv,1398,259,2166,56,55
97,inv,72,254,8,1,1
97,inv,0,269,2,1,1
97,inv,4,251,19,1,1
97,inv,72,251,1006,51,49
97,inv,0,279,2,1,1
97,inv,152,260,2854,7450,7450
97,inv,1546,251,59,6,6
97,inv,72,254,59,2,1
97,inv,96,324,889,15,15
97,inv,13,337,8,1,1
97,inv,262,254,81,1,1
97,inv,4,273,19,1,1
97,inv,1,251,4,2,1
97,inv,252,252,4115,3,3
97,inv,8,270,787,2,2
97,inv,3,264,2,1,1
97,inv,0,251,1952,1325,1325
97,inv,2,264,3,1,1
97,inv,1,251,360,286,282
97,inv,525,251,319,386,386
97,inv,40,252,108,1,1
97,inv,224,266,2723,293,292
97,inv,126,283,4,1,1
97,inv,13,251,52,1,1
97,inv,655,267,886,24,24
97,inv,3908,267,731,7,7
97,inv,2,279,0,1,1
97,inv,8,254,24,209,207
97,inv,165,267,812,1,1
97,inv,72,251,52,2,2
97,inv,31,265,0,3,3
97,inv,9,255,4370,1,1
97,inv,9,262,0,1,1
97,inv,0,263,9,3,3
97,inv,3,253,170,1,1
97,inv,1,272,4,3,3
97,inv,8,263,13,2,1
97,inv,31,261,339,1,1
97,inv,4,262,1,1,1
97,inv,177,252,708,1,1
97,inv,76,271,5878,1062,1062
97,inv,547,275,15,1,1
97,inv,72,253,86,132,132
