time,dir,s,r,o,rank_raw,rank_filter
89,inv,2,252,3,1,1
89,inv,3421,380,7,1,1
89,inv,173,292,618,1,1
89,inv,7,253,227,4,4
89,inv,7,382,585,7,7
89,inv,204,256,10,1,1
89,inv,110,256,31,1,1
89,inv,76,267,8,1,1
89,inv,224,332,29,1,1
89,inv,31,264,12,1,1
89,inv,188,253,2660,38,38
89,inv,3,261,10,4,4
89,inv,578,251,0,38,38
89,inv,3,252,2,1,1
89,inv,451,255,631,2,2
89,inv,3,284,129,1,1
89,inv,16,269,36,1,1
89,inv,0,255,790,2,2
89,inv,8,266,1511,1093,1092
89,inv,0,262,9,1,1
89,inv,112,252,4,6,5
89,inv,224,258,1,22,22
89,inv,378,256,790,1,1
89,inv,176,260,361,16,16
89,inv,29,266,1,23,23
89,inv,40,251,56,29,28
89,inv,767,254,825,11,11
89,inv,1138,252,369,1,1
89,inv,3,263,2,1,1
89,inv,5,271,43,1,1
89,inv,19,259,4,2,2
89,inv,2330,263,156,4,4
89,inv,50,253,40,19,19
89,inv,0,253,1510,768,768
89,inv,1,293,498,6,6
89,inv,268,254,59,2,2
89,inv,29,292,141,17,16
89,inv,369,252,1138,1,1
89,inv,28,253,469,4,4
89,inv,578,261,28,2,2
89,inv,461,251,2554,6,6
89,inv,93,255,77,1,1
89,inv,487,266,81,1,1
89,inv,34,257,16,2,2
89,inv,16,259,1210,7,7
89,inv,477,276,1302,34,34
89,inv,29,292,1,30,28
89,inv,4252,252,4206,9,9
89,inv,8,254,656,42,40
89,inv,1,251,241,10,9
89,inv,1520,258,622,8,8
89,inv,7,259,15,1,1
89,inv,5,269,6,1,1
89,inv,3075,259,3376,6,6
89,inv,58,340,1800,1,1
89,inv,1,261,4,3,3
89,inv,47,253,0,1,1
89,inv,2,263,0,2,1
89,inv,0,263,3,1,1
89,inv,622,254,8,1,1
89,inv,10248,266,743,54,54
89,inv,1021,257,624,1,1
89,inv,0,251,28,1,1
89,inv,923,268,4009,10401,10401
89,inv,631,256,451,3,3
89,inv,112,252,360,1,1
89,inv,19,258,399,2,2
89,inv,70,332,365,28,28
89,inv,40,251,50,25,25
89,inv,8,275,13,1,1
89,inv,29,332,365,53,53
89,inv,275,260,232,1,1
89,inv,1,272,241,10,10
89,inv,0,263,2,2,1
89,inv,31,255,110,1,1
89,inv,8,263,240,11,10
89,inv,362,252,360,16,16
89,inv,0,264,2,1,1
89,inv,375,258,535,1,1
89,inv,31,258,126,33,33
89,inv,4288,258,14,2,2
89,inv,6,251,83,1,1
89,inv,49,278,63,1,1
89,inv,256,268,747,18,18
89,inv,224,264,70,4,4
89,inv,708,252,177,1,1
89,inv,360,252,112,1,1
89,inv,5,257,6,1,1
89,inv,332,421,195,1,1
89,inv,29,258,1,2,2
89,inv,10,258,0,9,9
89,inv,1,251,185,120,118
89,inv,790,261,28,1,1
89,inv,790,255,378,1,1
89,inv,487,324,2164,26,26
89,inv,107,252,190,12,12
89,inv,72,253,910,25,25
89,inv,66,251,140,2,2
89,inv,0,251,702,1119,1115
89,inv,28,261,790,1,1
89,inv,4,261,1,1,1
89,inv,190,273,107,2,2
89,inv,317,257,164,51,51
89,inv,3114,257,3974,10,10
89,inv,2,279,0,1,1
89,inv,7,251,137,1,1
89,inv,0,279,2,1,1
89,inv,132,251,81,3,3
89,inv,8,266,76,1,1
89,inv,15,254,7,2,2
89,inv,103,267,15,1,1
89,inv,642,251,3152,78,78
89,inv,195,253,258,4,4
89,inv,361,260,176,20,20
89,inv,29,258,476,50,49
89,inv,76,266,618,38,38
89,inv,28,251,790,1,1
89,inv,190,321,107,8,8
89,inv,7,380,3421,3,3
89,inv,1228,258,2496,46,46
89,inv,607,251,3,20,19
89,inv,177,252,708,1,1
89,inv,8,281,490,2,2
89,inv,166,252,2321,19,19
89,inv,399,258,19,1,1
89,inv,12,264,31,1,1
89,inv,8,254,13,1,1
89,inv,40,253,50,5,5
89,inv,13,271,1071,15,15
89,inv,2,264,0,1,1
89,inv,29,292,224,1,1
89,inv,3,263,0,2,1
89,inv,790,256,0,1,1
89,inv,3,251,2,6,6
89,inv,8,254,861,21,20
89,inv,72,254,8,1,1
89,inv,2,271,126,448,447
89,inv,9,262,0,1,1
89,inv,921,251,711,1,1
89,inv,3,252,0,2,1
89,inv,3,266,129,1,1
89,inv,0,254,2,1,1
89,inv,166,258,2321,91,91
89,inv,76,292,618,22,22
89,inv,190,252,107,18,18
89,inv,360,252,362,15,14
89,inv,0,252,3,1,1
89,inv,268,251,59,2,2
89,inv,3108,251,163,1,1
89,inv,0,251,378,4,3
89,inv,607,251,0,1,1
89,inv,2634,251,82,1,1
89,inv,389,260,900,15,15
89,inv,629,261,726,1,1
89,inv,8,263,13,1,1
89,inv,4,252,112,4,4
89,inv,2,271,0,1,1
89,inv,29,251,602,361,361
89,inv,63,267,49,1,1
89,inv,607,265,0,1,1
89,inv,726,261,629,3,3
89,inv,8,441,181,2,2
89,inv,469,253,28,1,1
89,inv,10,261,3,4,4
89,inv,790,252,28,1,1
89,inv,10,255,204,1,1
89,inv,161,257,174,1,1
89,inv,11,258,26,2,2
89,inv,8358,251,422,279,279
89,inv,380,282,331,1,1
89,inv,28,252,790,1,1
89,inv,547,254,15,1,1
89,inv,4206,252,4252,14,14
89,inv,28,261,578,2,1
89,inv,13,251,85,2,2
89,inv,224,317,1,31,31
89,inv,790,251,28,1,1
89,inv,107,273,190,4,4
89,inv,225,268,15,1,1
89,inv,665,283,28,1,1
89,inv,469,351,54,3,3
89,inv,2321,252,166,13,13
89,inv,1,251,235,2,2
89,inv,29,267,141,14,14
89,inv,463,283,28,1,1
89,inv,2,263,3,1,1
89,inv,77,256,93,1,1
89,inv,0,251,790,12,10
89,inv,8832,260,572,3,3
89,inv,9,251,1282,19,19
89,inv,156,263,2330,9,9
90,fwd,1086,6,1079,1,1
90,fwd,2,13,0,2,2
90,fwd,28,1,340,1,1
90,fwd,3687,0,1766,1,1
90,fwd,30,88,691,3,3
90,fwd,76,15,8,1,1
90,fwd,0,14,2,1,1
90,fwd,129,15,244,7,7
90,fwd,19,1,1188,7,7
90,fwd,0,21,9,3,3
90,fwd,3631,32,431,1,1
90,fwd,54,3,469,2,2
90,fwd,9,0,14,7,7
90,fwd,1128,9,527,1,1
90,fwd,1188,1,19,5,5
90,fwd,8,23,1305,76,76
90,fwd,54,0,469,2,2
90,fwd,340,1,28,1,1
90,fwd,11,13,0,3,3
90,fwd,498,42,1,1,1
90,fwd,8,8,1305,78,78
90,fwd,4065,0,48,1,1
90,fwd,7,3,14,21,21
90,fwd,59,3,8,1,1
90,fwd,380,53,352,6,6
90,fwd,392,0,66,1,1
90,fwd,3152,13,532,87,87
90,fwd,360,0,29,295,295
90,fwd,313,0,93,3,3
90,fwd,660,4,2,6,6
90,fwd,24,22,4,1,1
90,fwd,2204,9,8,1,1
90,fwd,1067,8,51,1,1
90,fwd,553,0,60,5,5
90,fwd,257,4,9,1,1
90,fwd,8,3,622,8,7
90,fwd,1254,2,16,1,1
90,fwd,14,7,76,71,71
90,fwd,27,2,16,15,15
90,fwd,9,5,257,1,1
90,fwd,2,12,93,2,2
90,fwd,97,0,1,1,1
90,fwd,28,7,340,3,3
90,fwd,103,58,7,2,2
90,fwd,28,12,340,1,1
90,fwd,9,21,0,2,2
90,fwd,40,4,11,11,11
90,fwd,19,7,48,16,16
90,fwd,1862,1,152,1,1
90,fwd,1751,0,11,211,211
90,fwd,4,22,24,1,1
90,fwd,8,3,268,2,2
90,fwd,340,2,0,2,2
90,fwd,11,5,40,13,13
90,fwd,6731,0,28,1,1
90,fwd,284,3,68,7,7
90,fwd,4,1,24,2,2
90,fwd,452,4,0,3,3
90,fwd,1095,0,9888,53,52
90,fwd,49,9,1383,22,22
90,fwd,54,10,28,3,3
90,fwd,532,13,3152,262,262
90,fwd,263,4,0,1,1
90,fwd,29,81,224,1,1
90,fwd,152,1,1862,1,1
90,fwd,15,19,2007,22,22
90,fwd,136,2,616,73,73
90,fwd,369,1,1138,1,1
90,fwd,1,7,365,58,58
90,fwd,290,0,81,1,1
90,fwd,0,5,469,2,1
90,fwd,3,6,2799,17,17
90,fwd,0,5,263,1,1
90,fwd,11,7,23,55,55
90,fwd,28,14,340,2,2
90,fwd,43,3,5,1,1
90,fwd,2,14,93,8,8
90,fwd,163,0,3108,1,1
90,fwd,26,2,11,1,1
90,fwd,490,83,8,1,1
90,fwd,12,3,46,2,2
90,fwd,519,8,1330,5,5
90,fwd,75,11,1,1,1
90,fwd,283,17,1287,6,6
90,fwd,6,3,284,7,7
90,fwd,93,12,2,6,6
90,fwd,31,5,110,1,1
90,fwd,106,22,99,2,2
90,fwd,28,10,54,3,3
90,fwd,255,0,1168,1397,1397
90,fwd,1,10,0,1,1
90,fwd,72,17,8,1,1
90,fwd,1095,0,176,17,17
90,fwd,1252,0,13,1,1
90,fwd,13,3,969,54,54
90,fwd,85,0,748,30,30
90,fwd,0,10,1,1,1
90,fwd,72,123,8,1,1
90,fwd,4,20,19,1,1
90,fwd,24,1,4,2,2
90,fwd,1,15,224,7,7
90,fwd,153,52,372,16,16
90,fwd,501,3,8,1,1
90,fwd,378,4,340,1,1
90,fwd,257,3,1219,27,27
90,fwd,77,24,60,13,13
90,fwd,1138,1,369,1,1
90,fwd,0,13,2,1,1
90,fwd,771,19,176,4,4
90,fwd,82,0,505,2,2
90,fwd,156,6,1079,1,1
90,fwd,9,3,1,1,1
90,fwd,19,167,1,1,1
90,fwd,70,13,224,7,7
90,fwd,5,3,6,1,1
90,fwd,4,3,1,2,2
90,fwd,1751,7,11,71,71
90,fwd,746,3,22,356,356
90,fwd,340,5,378,1,1
90,fwd,389,0,81,1,1
90,fwd,2943,70,107,312,312
90,fwd,0,5,452,5,3
90,fwd,2667,0,2,18,18
90,fwd,2,5,660,7,7
90,fwd,11,0,20,11,11
90,fwd,340,12,28,1,1
90,fwd,72,3,8,1,1
90,fwd,0,13,11,2,1
90,fwd,4,8,19,2,2
90,fwd,4275,49,75,6,6
90,fwd,469,4,0,1,1
90,fwd,271,3,8,1,1
90,fwd,2,55,606,65,65
90,fwd,81,0,1580,27,27
90,fwd,46,3,62,1,1
90,fwd,11,14,20,8,8
90,fwd,93,14,2,6,6
90,fwd,1,11,75,1,1
90,fwd,414,17,3,64,64
90,fwd,2275,74,865,1,1
90,fwd,181,16,8,1,1
90,fwd,360,2,257,155,155
90,fwd,1,3,4,2,2
90,fwd,390,3,1,4,4
90,fwd,24,3,1,6,6
90,fwd,129,33,1015,45,45
90,fwd,113,0,164,1,1
90,fwd,28,0,0,1,1
90,fwd,54,100,469,2,2
90,fwd,220,13,4,3,3
90,fwd,104,9,2381,1585,1585
90,fwd,110,4,31,1,1
90,fwd,119,3,13,35,35
90,fwd,86,0,9,1,1
90,fwd,1788,0,433,1,1
90,fwd,121,7,361,1,1
90,fwd,1511,15,8,1,1
90,fwd,427,27,8,1,1
90,fwd,197,9,1015,15,15
90,fwd,0,3,7,22,22
90,fwd,99,22,106,2,2
90,inv,1079,257,1086,2,1
90,inv,0,264,2,1,1
90,inv,340,252,28,1,1
90,inv,1766,251,3687,2,2
90,inv,691,339,30,1,1
90,inv,8,266,76,1,1
90,inv,2,265,0,1,1
90,inv,244,266,129,1,1
90,inv,1188,252,19,6,6
90,inv,9,272,0,1,1
90,inv,431,283,3631,15,15
90,inv,469,254,54,3,3
90,inv,14,251,9,4,4
90,inv,527,260,1128,2,2
90,inv,19,252,1188,7,7
90,inv,1305,274,8,1,1
90,inv,469,251,54,2,2
90,inv,28,252,340,1,1
90,inv,0,264,11,2,1
90,inv,1,293,498,1,1
90,inv,1305,259,8,1,1
90,inv,48,251,4065,75,75
90,inv,14,254,7,70,70
90,inv,8,254,59,3,3
90,inv,352,304,380,13,13
90,inv,66,251,392,2,2
90,inv,532,264,3152,244,244
90,inv,29,251,360,832,832
90,inv,93,251,313,3,3
90,inv,2,255,660,9,9
90,inv,4,273,24,1,1
90,inv,8,260,2204,58,58
90,inv,51,259,1067,15,15
90,inv,60,251,553,37,37
90,inv,9,255,257,1,1
90,inv,622,254,8,1,1
90,inv,16,253,1254,139,138
90,inv,76,258,14,16,16
90,inv,16,253,27,39,39
90,inv,257,256,9,1,1
90,inv,93,263,2,3,3
90,inv,1,251,97,5,5
90,inv,340,258,28,1,1
90,inv,7,309,103,1,1
90,inv,340,263,28,1,1
90,inv,0,272,9,13,13
90,inv,11,255,40,13,13
90,inv,48,258,19,1,1
90,inv,152,252,1862,1,1
90,inv,11,251,1751,7986,7986
90,inv,24,273,4,1,1
90,inv,268,254,8,1,1
90,inv,0,253,340,2,2
90,inv,40,256,11,8,8
90,inv,28,251,6731,11,11
90,inv,68,254,284,4,4
90,inv,24,252,4,2,2
90,inv,0,255,452,4,2
90,inv,9888,251,1095,11,11
90,inv,1383,260,49,1,1
90,inv,28,261,54,2,2
90,inv,3152,264,532,89,89
90,inv,0,255,263,1,1
90,inv,224,332,29,1,1
90,inv,1862,252,152,1,1
90,inv,2007,270,15,1,1
90,inv,616,253,136,40,40
90,inv,1138,252,369,1,1
90,inv,365,258,1,12,12
90,inv,81,251,290,3,2
90,inv,469,256,0,1,1
90,inv,2799,257,3,1,1
90,inv,263,256,0,1,1
90,inv,23,258,11,2,2
90,inv,340,265,28,1,1
90,inv,5,254,43,2,2
90,inv,93,265,2,7,7
90,inv,3108,251,163,1,1
90,inv,11,253,26,6,6
90,inv,8,334,490,2,2
90,inv,46,254,12,1,1
90,inv,1330,259,519,3,3
90,inv,1,262,75,1,1
90,inv,1287,268,283,1,1
90,inv,284,254,6,4,4
90,inv,2,263,93,5,5
90,inv,110,256,31,1,1
90,inv,99,273,106,1,1
90,inv,54,261,28,2,2
90,inv,1168,251,255,1461,1461
90,inv,0,261,1,1,1
90,inv,8,268,72,5,5
90,inv,176,251,1095,66,66
90,inv,13,251,1252,25,25
90,inv,969,254,13,5,5
90,inv,748,251,85,2,2
90,inv,1,261,0,1,1
90,inv,8,374,72,3,3
90,inv,19,271,4,3,3
90,inv,4,252,24,2,2
90,inv,224,266,1,10,10
90,inv,372,303,153,5,5
90,inv,8,254,501,91,88
90,inv,340,255,378,1,1
90,inv,1219,254,257,3,3
90,inv,60,275,77,1,1
90,inv,369,252,1138,1,1
90,inv,2,264,0,2,2
90,inv,176,270,771,10,10
90,inv,505,251,82,1,1
90,inv,1079,257,156,1,1
90,inv,1,254,9,5,4
90,inv,1,418,19,2,2
90,inv,224,264,70,2,2
90,inv,6,254,5,1,1
90,inv,1,254,4,1,1
90,inv,11,258,1751,8502,8502
90,inv,22,254,746,1331,1331
90,inv,378,256,340,2,2
90,inv,81,251,389,1,1
90,inv,107,321,2943,5830,5830
90,inv,452,256,0,2,2
90,inv,2,251,2667,7074,7074
90,inv,660,256,2,5,5
90,inv,20,251,11,8,8
90,inv,28,263,340,2,2
90,inv,8,254,72,6,5
90,inv,11,264,0,2,2
90,inv,19,259,4,2,2
90,inv,75,300,4275,10,10
90,inv,0,255,469,2,1
90,inv,8,254,271,10,8
90,inv,606,306,2,3,3
90,inv,1580,251,81,1,1
90,inv,62,254,46,1,1
90,inv,20,265,11,2,2
90,inv,2,265,93,12,11
90,inv,75,262,1,1,1
90,inv,3,268,414,430,430
90,inv,865,325,2275,4,4
90,inv,8,267,181,2,2
90,inv,257,253,360,334,334
90,inv,4,254,1,3,3
90,inv,1,254,390,191,188
90,inv,1,254,24,19,17
90,inv,1015,284,129,2,2
90,inv,164,251,113,2,2
90,inv,0,251,28,1,1
90,inv,469,351,54,4,4
90,inv,4,264,220,23,23
90,inv,2381,260,104,53,53
90,inv,31,255,110,1,1
90,inv,13,254,119,89,89
90,inv,9,251,86,1,1
90,inv,433,251,1788,5,5
90,inv,361,258,121,2,2
90,inv,8,266,1511,63,62
90,inv,8,278,427,10,10
90,inv,1015,260,197,3,3
90,inv,7,254,0,8,8
90,inv,106,273,99,1,1
91,fwd,220,1,4,1,1
91,fwd,0,14,47,7,7
91,fwd,514,33,2374,1,1
91,fwd,224,41,29,1,1
91,fwd,96,3,2045,933,933
91,fwd,3622,0,2078,10021,10021
91,fwd,3976,31,790,2140,2140
91,fwd,4,1,220,1,1
91,fwd,70,93,224,1,1
91,fwd,141,9,1,9,9
91,fwd,204,0,10,4,4
91,fwd,4,12,106,152,152
91,fwd,813,10,76,2,2
91,fwd,76,15,8,1,1
91,fwd,265,0,639,25,25
91,fwd,6,18,5,1,1
91,fwd,119,3,20,86,86
91,fwd,2517,16,790,1449,1449
91,fwd,2120,0,333,10,10
91,fwd,54,21,0,2,2
91,fwd,74,108,465,4,4
91,fwd,490,16,8,1,1
91,fwd,584,0,1,1,1
91,fwd,76,19,8,1,1
91,fwd,2078,170,860,801,801
91,fwd,152,1,389,1,1
91,fwd,59,3,8,1,1
91,fwd,232,6,2280,2,2
91,fwd,8,8,181,7,7
91,fwd,787,16,8,1,1
91,fwd,1,80,29,2,2
91,fwd,365,81,29,1,1
91,fwd,1,0,29,13,13
91,fwd,27,0,0,46,46
91,fwd,24,2,257,115,115
91,fwd,370,40,2,12,12
91,fwd,109,70,8763,1908,1908
91,fwd,76,10,813,1,1
91,fwd,8,20,59,3,3
91,fwd,181,16,8,1,1
91,fwd,30,3,965,14,14
91,fwd,360,2,637,3100,3099
91,fwd,360,2,257,117,117
91,fwd,136,7,220,1,1
91,fwd,2667,7,2,1,1
91,fwd,116,15,413,2,2
91,fwd,5242,0,29,1251,1251
91,fwd,925,12,1383,10,10
91,fwd,24,3,1,2,2
91,fwd,1317,14,10,2,2
91,fwd,55,1,110,6,6
91,fwd,136,5,220,1,1
91,fwd,210,4,2,2,2
91,fwd,32,2,86,90,90
91,fwd,28,1,263,1,1
91,fwd,117,18,57,1,1
91,fwd,110,1,55,8,8
91,fwd,143,1,1541,3,3
91,fwd,263,1,28,1,1
91,fwd,11,13,2,1,1
91,fwd,1067,8,51,1,1
91,fwd,629,10,726,1,1
91,fwd,1686,3,549,2,2
91,fwd,14,23,41,10,10
91,fwd,163,0,3108,1,1
91,fwd,726,10,629,1,1
91,fwd,140,18,1762,15,15
91,fwd,215,8,2,2,2
91,fwd,0,11,42,1,1
91,fwd,42,11,0,1,1
91,fwd,656,0,1488,74,74
91,fwd,389,1,152,1,1
91,fwd,76,83,8,1,1
91,fwd,360,0,1,2,2
91,fwd,2,13,11,1,1
91,fwd,57,9,117,1,1
91,fwd,220,4,136,1,1
91,fwd,1526,0,2645,1521,1521
91,fwd,29,15,513,3,3
91,fwd,38,6,87,4,4
91,fwd,14,73,29,10,10
91,fwd,196,8,24,1,1
91,fwd,5456,7,9444,233,233
91,fwd,1,34,29,7,7
91,fwd,98,0,61,1,1
91,fwd,813,0,76,1,1
91,fwd,1541,1,143,4,4
91,fwd,2,5,210,2,2
91,fwd,28,0,0,1,1
91,inv,4,252,220,1,1
91,inv,47,265,0,1,1
91,inv,2374,284,514,2,2
91,inv,29,292,224,2,2
91,inv,2045,254,96,84,84
91,inv,2078,251,3622,10462,10462
91,inv,790,282,3976,990,990
91,inv,220,252,4,1,1
91,inv,224,344,70,1,1
91,inv,1,260,141,77,77
91,inv,10,251,204,74,74
91,inv,106,263,4,4,4
91,inv,76,261,813,1,1
91,inv,8,266,76,1,1
91,inv,639,251,265,27,27
91,inv,5,269,6,1,1
91,inv,20,254,119,20,20
91,inv,790,267,2517,545,545
91,inv,333,251,2120,35,35
91,inv,0,272,54,4,4
91,inv,465,359,74,1,1
91,inv,8,267,490,2,1
91,inv,1,251,584,17,17
91,inv,8,270,76,1,1
91,inv,860,421,2078,3193,3193
91,inv,389,252,152,1,1
91,inv,8,254,59,2,2
91,inv,2280,257,232,1,1
91,inv,181,259,8,1,1
91,inv,8,267,787,5,3
91,inv,29,331,1,1,1
91,inv,29,332,365,3,3
91,inv,29,251,1,13,13
91,inv,0,251,27,147,146
91,inv,257,253,24,9,9
91,inv,2,291,370,54,54
91,inv,8763,321,109,260,260
91,inv,813,261,76,1,1
91,inv,59,271,8,1,1
91,inv,8,267,181,1,1
91,inv,965,254,30,1,1
91,inv,637,253,360,1148,1148
91,inv,257,253,360,38,37
91,inv,220,258,136,1,1
91,inv,2,258,2667,12,12
91,inv,413,266,116,1,1
91,inv,29,251,5242,9650,9649
91,inv,1383,263,925,44,44
91,inv,1,254,24,12,12
91,inv,10,265,1317,97,97
91,inv,110,252,55,6,6
91,inv,220,256,136,1,1
91,inv,2,255,210,2,2
91,inv,86,253,32,18,18
91,inv,263,252,28,1,1
91,inv,57,269,117,2,2
91,inv,55,252,110,7,7
91,inv,1541,252,143,6,6
91,inv,28,252,263,1,1
91,inv,2,264,11,1,1
91,inv,51,259,1067,1,1
91,inv,726,261,629,1,1
91,inv,549,254,1686,1,1
91,inv,41,274,14,1,1
91,inv,3108,251,163,1,1
91,inv,629,261,726,1,1
91,inv,1762,269,140,8,8
91,inv,2,259,215,33,33
91,inv,42,262,0,1,1
91,inv,0,262,42,1,1
91,inv,1488,251,656,36,36
91,inv,152,252,389,1,1
91,inv,8,334,76,2,2
91,inv,1,251,360,90,89
91,inv,11,264,2,1,1
91,inv,117,260,57,1,1
91,inv,136,255,220,1,1
91,inv,2645,251,1526,3558,3558
91,inv,513,266,29,1,1
91,inv,87,257,38,1,1
91,inv,29,324,14,2,2
91,inv,24,259,196,6,6
91,inv,9444,258,5456,56,56
91,inv,29,285,1,2,2
91,inv,61,251,98,2,2
91,inv,76,251,813,7,7
91,inv,143,252,1541,2,2
91,inv,210,256,2,1,1
91,inv,0,251,28,1,1
92,fwd,82,1,177,1,1
92,fwd,86,2,982,277,277
92,fwd,1807,22,19,1,1
92,fwd,2,10,3,1,1
92,fwd,2,12,3,1,1
92,fwd,130,1,32,5,5
92,fwd,224,41,29,1,1
92,fwd,19,9,29,44,44
92,fwd,76,15,8,1,1
92,fwd,256,0,75,1,1
92,fwd,19,22,1807,2,1
92,fwd,360,2,130,46,46
92,fwd,9,11,0,1,1
92,fwd,500,8,3,9,9
92,fwd,0,36,29,8,8
92,fwd,110,0,40,79,79
92,fwd,126,3,389,1,1
92,fwd,43,9,5,1,1
92,fwd,186,0,283,16,16
92,fwd,32,1,130,7,7
92,fwd,1902,1,152,1,1
92,fwd,20,13,3,6,6
92,fwd,19,8,1,2,2
92,fwd,59,3,8,1,1
92,fwd,4,0,1,1,1
92,fwd,281,6,176,5,5
92,fwd,8,16,13,3,3
92,fwd,110,21,29,25,25
92,fwd,2,10,0,2,1
92,fwd,2,5,118,1,1
92,fwd,28,21,0,1,1
92,fwd,3,12,0,2,1
92,fwd,365,15,29,1,1
92,fwd,1756,0,11,1,1
92,fwd,9454,16,10403,7324,7324
92,fwd,107,21,122,3,3
92,fwd,8,9,85,5,5
92,fwd,0,12,3,1,1
92,fwd,130,4,0,2,2
92,fwd,0,12,2,2,1
92,fwd,0,11,9,1,1
92,fwd,124,0,1,3,3
92,fwd,130,2,360,84,84
92,fwd,0,10,3,1,1
92,fwd,43,6,68,2,2
92,fwd,3,10,0,2,1
92,fwd,10,14,1,1,1
92,fwd,0,10,2,2,1
92,fwd,3869,0,985,286,286
92,fwd,490,16,8,1,1
92,fwd,118,4,2,1,1
92,fwd,0,0,28,2,2
92,fwd,0,5,130,1,1
92,fwd,86,1,360,9,9
92,fwd,19,22,4,1,1
92,fwd,360,0,1,1,1
92,fwd,2773,0,11,63,63
92,fwd,3,12,2,1,1
92,fwd,5,8,1338,20,20
92,fwd,1628,0,2023,8,8
92,fwd,110,32,421,382,382
92,fwd,105,1,28,1,1
92,fwd,110,7,56,72,72
92,fwd,303,0,60,1,1
92,fwd,3,10,2,1,1
92,fwd,105,17,2,1,1
92,fwd,181,16,8,1,1
92,fwd,76,19,8,1,1
92,fwd,152,1,1902,1,1
92,fwd,28,1,105,1,1
92,fwd,2,12,0,2,1
92,fwd,360,1,86,3,3
92,fwd,487,17,81,1,1
92,fwd,72,0,13,1,1
92,fwd,86,0,192,5,5
92,fwd,933,7,99,84,84
92,fwd,74,108,465,1,1
92,fwd,85,0,208,4,4
92,fwd,4,22,19,1,1
92,fwd,86,90,42,52,52
92,fwd,490,83,8,1,1
92,fwd,177,1,82,1,1
92,fwd,1349,0,1,176,176
92,fwd,1,0,10,1,1
92,fwd,87,0,51,1,1
92,fwd,141,9,1,1,1
92,fwd,29,15,365,3,3
92,inv,177,252,82,1,1
92,inv,982,253,86,18,18
92,inv,19,273,1807,2,1
92,inv,3,261,2,1,1
92,inv,3,263,2,1,1
92,inv,32,252,130,6,6
92,inv,29,292,224,1,1
92,inv,29,260,19,100,100
92,inv,8,266,76,1,1
92,inv,75,251,256,1,1
92,inv,1807,273,19,1,1
92,inv,130,253,360,65,65
92,inv,0,262,9,1,1
92,inv,3,259,500,202,202
92,inv,29,287,0,3,3
92,inv,40,251,110,34,34
92,inv,389,254,126,5,5
92,inv,5,260,43,2,2
92,inv,283,251,186,20,20
92,inv,130,252,32,6,6
92,inv,152,252,1902,1,1
92,inv,3,264,20,33,33
92,inv,1,259,19,1,1
92,inv,8,254,59,3,3
92,inv,1,251,4,6,6
92,inv,176,257,281,1,1
92,inv,13,267,8,1,1
92,inv,29,272,110,49,49
92,inv,0,261,2,2,1
92,inv,118,256,2,1,1
92,inv,0,272,28,1,1
92,inv,0,263,3,1,1
92,inv,29,266,365,1,1
92,inv,11,251,1756,55,55
92,inv,10403,267,9454,9318,9318
92,inv,122,272,107,1,1
92,inv,85,260,8,1,1
92,inv,3,263,0,2,1
92,inv,0,255,130,2,2
92,inv,2,263,0,2,1
92,inv,9,262,0,1,1
92,inv,1,251,124,73,71
92,inv,360,253,130,17,17
92,inv,3,261,0,2,1
92,inv,68,257,43,2,2
92,inv,0,261,3,1,1
92,inv,1,265,10,4,4
92,inv,2,261,0,2,1
92,inv,985,251,3869,2375,2375
92,inv,8,267,490,1,1
92,inv,2,255,118,1,1
92,inv,28,251,0,7,7
92,inv,130,256,0,2,2
92,inv,360,252,86,3,3
92,inv,4,273,19,1,1
92,inv,1,251,360,24,23
92,inv,11,251,2773,1002,1001
92,inv,2,263,3,1,1
92,inv,1338,259,5,1,1
92,inv,2023,251,1628,5,5
92,inv,421,283,110,265,265
92,inv,28,252,105,1,1
92,inv,56,258,110,37,37
92,inv,60,251,303,2,2
92,inv,2,261,3,1,1
92,inv,2,268,105,4,4
92,inv,8,267,181,2,1
92,inv,8,270,76,1,1
92,inv,1902,252,152,1,1
92,inv,105,252,28,1,1
92,inv,0,263,2,2,1
92,inv,86,252,360,6,6
92,inv,81,268,487,5,5
92,inv,13,251,72,25,25
92,inv,192,251,86,1,1
92,inv,99,258,933,314,314
92,inv,465,359,74,1,1
92,inv,208,251,85,2,2
92,inv,19,273,4,1,1
92,inv,42,341,86,11,11
92,inv,8,334,490,2,2
92,inv,82,252,177,1,1
92,inv,1,251,1349,9048,9045
92,inv,10,251,1,5,5
92,inv,51,251,87,1,1
92,inv,1,260,141,6,6
92,inv,365,266,29,1,1
93,fwd,19,1,1807,1,1
93,fwd,81,0,1580,9,9
93,fwd,63,6,49,1,1
93,fwd,8,3,268,6,6
93,fwd,365,101,29,1,1
93,fwd,94,26,99,4,4
93,fwd,1255,4,23,1,1
93,fwd,285,0,886,14,14
93,fwd,136,2,616,38,38
93,fwd,415,194,13,1,1
93,fwd,759,0,3360,9944,9944
93,fwd,2,12,3,1,1
93,fwd,9,28,1,2,2
93,fwd,0,15,2,1,1
93,fwd,11,5,1,6,6
93,fwd,553,7,511,13,13
93,fwd,47,38,15,4,4
93,fwd,133,18,91,1,1
93,fwd,1783,0,140,4,4
93,fwd,0,13,2,5,4
93,fwd,774,0,29,3,3
93,fwd,68,9,79,3,3
93,fwd,0,11,520,65,65
93,fwd,0,10,9,1,1
